Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|20110|19740|1|2.1887128353118896|89721
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|4811|4703|1|1.7773998975753784|85959
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1221|1104|1|1.1524008512496948|75321
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|548|492|1|1.024999976158142|73087
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1121|1077|1|1.2365097999572754|82478
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|274|47|1|9.399999618530273|47035
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|432|367|1|2.8230769634246826|61346
examples/heap/comprehensions/general_sum.key|35|16|1|614|285|1|19.0|49367
examples/heap/comprehensions/sum0.key|629|288|6|1137|1000|1|3.484320640563965|62141
examples/heap/comprehensions/sum1.key|730|340|6|726|640|1|1.8879055976867676|71956
examples/heap/comprehensions/sum2.key|617|283|6|518|417|1|1.478723406791687|70711
examples/heap/comprehensions/sum3.key|637|268|6|522|461|1|1.72659170627594|74907
examples/heap/comprehensions/segsum.key|725|379|6|518|446|1|1.179894208908081|84417
examples/heap/comprehensions/bsum_negative.key|14|15|1|110|10|1|0.7142857313156128|82575
examples/heap/comprehensions/bsum_neg2.key|7|8|1|109|5|1|0.7142857313156128|86092
examples/heap/comprehensions/bsumSplit.key|30|31|1|111|50|1|1.6666666269302368|90368
examples/heap/comprehensions/bprodSplit.key|23|24|1|112|15|1|0.6521739363670349|94559
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|113|51|0|0.9272727370262146|99276
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3530|3249|1|3.1452081203460693|90687
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1326|1227|1|4.06291389465332|148736
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|3233|3138|1|1.5534653663635254|175720
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|7342|7245|1|1.7567895650863647|196446
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1219|1166|1|1.1777777671813965|200770
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|5843|5721|1|1.7036926746368408|223312
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|4599|4490|1|1.0921916961669922|238656
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|2038|2008|1|1.2589341402053833|250079
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3458|3416|1|1.3245444297790527|265382
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|581|371|1|12.793103218078613|82025
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|323|283|1|2.111940383911133|150013
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|426|325|1|2.425373077392578|164863
examples/heap/polarity_tests/wellformed1.key|3|4|1|274|38|1|12.666666984558105|46930
examples/heap/polarity_tests/wellformed2.key|1|2|1|130|27|0|27.0|59971
examples/heap/polarity_tests/wellformed3.key|8|8|1|119|31|1|4.4285712242126465|57535
examples/heap/polarity_tests/wellformed4.key|6|7|2|114|14|0|2.3333332538604736|66095
examples/heap/polarity_tests/wellformed5.key|4|5|1|113|5|1|1.25|63604
examples/heap/polarity_tests/wellformed6.key|7|8|2|117|14|0|2.0|72150
examples/heap/polarity_tests/wellformed7.key|5|6|1|113|6|1|1.2000000476837158|69691
examples/heap/polarity_tests/wellformed8.key|12|13|3|113|13|0|1.0833333730697632|78273
examples/heap/polarity_tests/wellformed9.key|5|6|1|123|6|1|1.2000000476837158|75759
examples/heap/polarity_tests/wellformed10.key|12|13|3|111|12|0|1.0|84336
examples/heap/polarity_tests/wellformed11.key|4|5|2|115|10|0|2.5|81976
examples/heap/block_contracts/Simple__add.key|346|122|6|1012|704|1|5.818181991577148|53810
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1545|1452|1|1.8241206407546997|78243
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|219|175|1|1.470588207244873|82832
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|315|255|1|1.2378641366958618|82380
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1928|1877|1|1.0404655933380127|97864
examples/heap/block_contracts/Simple__getLength.key|64|30|3|118|25|1|0.8620689511299133|99544
examples/heap/block_contracts/Simple__square.key|837|342|9|517|404|1|1.1847506761550903|89420
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|115|64|1|0.7356321811676025|101880
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|112|34|1|0.8095238208770752|101758
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|315|222|1|1.1623036861419678|105418
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|112|27|1|0.7297297120094299|107096
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|211|103|1|1.2409638166427612|122802
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|818|717|1|1.9119999408721924|135298
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|835|808|1|1.9011764526367188|140125
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|109|94|1|1.1325300931930542|144820
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|865|757|1|2.0186667442321777|142052
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|1013|914|1|2.150588274002075|158855
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|112|82|1|0.9425287246704102|156436
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|110|60|1|0.7317073345184326|152116
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|613|505|0|1.1050328016281128|156054
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|725|654|0|1.2823529243469238|159105
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1060|849|1|4.445026397705078|51583
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|235|152|1|2.451612949371338|63709
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|118|37|1|2.4666666984558105|75913
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|345|257|1|1.5962733030319214|77931
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|213|154|1|0.9685534834861755|88022
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|215|108|1|1.136842131614685|92051
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|113|77|1|1.0405405759811401|96507
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|111|19|1|0.6551724076271057|100433
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|117|25|1|0.5813953280448914|105160
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|111|37|1|0.7254902124404907|109822
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|210|102|1|0.8793103694915771|110812
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|209|113|1|1.2021276950836182|115115
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|114|52|1|0.7647058963775635|122424
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|209|130|1|1.1711711883544922|127429
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|110|96|1|1.0105262994766235|131389
examples/heap/javacard/updateBalance0.key|690|369|8|1647|1440|1|3.91304349899292|44858
examples/heap/javacard/updateBalance1.key|667|337|8|728|653|1|1.9434523582458496|53485
examples/heap/javacard/setArray1.key|1751|579|11|1223|1160|1|2.006920337677002|53533
examples/heap/javacard/setArray2.key|1966|656|13|1320|1245|1|1.9007633924484253|54750
examples/heap/javacard/arrayFillNonAtomic.key|4934|2631|54|4395|4348|1|1.6532319784164429|69966
examples/heap/coincidence_count/project.key|13597|11835|112|20561|20407|1|1.7244380712509155|138077
examples/heap/verifyThis11_1_Maximum/project.key|1869|1200|14|1115|1057|1|0.8815679550170898|128414
examples/heap/fm12_01_LRS/lcp.key|1916|1046|13|1123|1020|1|0.9760765433311462|133973
examples/heap/SemanticSlicing/project.key|5047|2769|50|4572|4450|1|1.6076589822769165|150479
examples/heap/information_flow/ArrayList_contains.key|625|365|17|413|314|1|0.8626373410224915|138600
examples/heap/information_flow/ArrayList_get.key|1472|830|69|966|900|1|1.085645318031311|149074
examples/heap/information_flow/ArrayList_size.key|151|88|5|112|67|1|0.7701149582862854|145163
examples/heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|212|125|1|0.8333333134651184|151056
examples/heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|322|222|1|1.1808511018753052|151297
examples/heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|211|116|1|1.414634108543396|154150
