Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10636|8959|69|19847|19510|1|2.1779415607452393|89316
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3898|2845|44|4817|4750|1|1.6701828241348267|86365
examples/newBook/09.list_modelfield/ArrayList.empty.key|1184|969|30|1120|1074|1|1.1095041036605835|75989
examples/newBook/09.list_modelfield/ArrayList.size.key|555|461|14|515|424|1|0.9217391014099121|73760
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1119|1082|1|1.2422503232955933|83174
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|258|63|1|12.600000381469727|47668
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|428|390|1|3.0|62294
examples/heap/comprehensions/general_sum.key|35|16|1|535|270|1|18.0|49983
examples/heap/comprehensions/sum0.key|629|288|6|830|708|1|2.4668989181518555|67599
examples/heap/comprehensions/sum1.key|727|337|6|517|474|1|1.4107142686843872|72826
examples/heap/comprehensions/sum2.key|617|283|6|418|366|1|1.2978723049163818|71449
examples/heap/comprehensions/sum3.key|637|268|6|422|362|1|1.3558052778244019|80360
examples/heap/comprehensions/segsum.key|725|379|6|515|420|1|1.1111111640930176|85284
examples/heap/comprehensions/bsum_negative.key|14|15|1|112|10|1|0.7142857313156128|83462
examples/heap/comprehensions/bsum_neg2.key|7|8|1|112|5|1|0.7142857313156128|87063
examples/heap/comprehensions/bsumSplit.key|30|31|1|111|36|1|1.2000000476837158|91340
examples/heap/comprehensions/bprodSplit.key|23|24|1|110|13|1|0.5652173757553101|95531
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|112|44|0|0.800000011920929|100249
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3334|2993|1|2.897386312484741|91000
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1123|1044|1|3.456953525543213|149074
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4407|2024|49|2929|2825|1|1.3964409828186035|175861
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7794|4145|73|7137|7029|1|1.6961872577667236|196084
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1118|1039|1|1.049494981765747|201033
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|13002|10285|285|17790|17388|0|1.690781831741333|237421
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4116|71|5039|4955|1|1.2041312456130981|237344
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2221|2169|1|1.3564728498458862|242626
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|13341|11114|304|14258|14035|0|1.2629352807998657|260228
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|560|295|1|10.17241382598877|82526
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|326|273|1|2.037313461303711|150414
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|340|232|1|1.7313432693481445|165265
examples/heap/polarity_tests/wellformed1.key|3|4|1|297|30|1|10.0|47555
examples/heap/polarity_tests/wellformed2.key|1|2|1|138|22|0|22.0|60912
