Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17864|17566|1|1.9350076913833618|88061
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4539|4453|1|1.5276157855987549|85520
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1015|941|1|0.976141095161438|75073
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|417|375|1|0.78125|77638
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1019|938|1|1.076923131942749|82246
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|227|36|1|7.199999809265137|47027
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|643|506|1|3.892307758331299|61309
examples/heap/comprehensions/general_sum.key|35|16|1|425|280|1|18.66666603088379|49350
examples/heap/comprehensions/sum0.key|629|288|6|731|668|1|2.327526092529297|66680
examples/heap/comprehensions/sum1.key|730|340|6|517|473|1|1.3952802419662476|67311
examples/heap/comprehensions/sum2.key|617|283|6|416|381|1|1.351063847541809|70635
examples/heap/comprehensions/sum3.key|637|268|6|414|315|1|1.1797752380371094|79452
examples/heap/comprehensions/segsum.key|725|379|6|419|372|1|0.9841269850730896|84353
examples/heap/comprehensions/bsum_negative.key|14|15|1|109|9|1|0.6428571343421936|82561
examples/heap/comprehensions/bsum_neg2.key|7|8|1|109|4|1|0.5714285969734192|86078
examples/heap/comprehensions/bsumSplit.key|30|31|1|117|37|1|1.2333333492279053|90348
examples/heap/comprehensions/bprodSplit.key|23|24|1|110|12|1|0.52173912525177|94548
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|112|40|0|0.7272727489471436|99265
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2674|2458|1|2.3794772624969482|90530
