Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14509|14377|1|1.8016290664672852|85619
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3573|3490|1|1.4016064405441284|85940
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1013|936|1|0.9689440727233887|75931
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|411|390|1|0.8125|73757
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|944|871|1|1.0011494159698486|82967
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|179|40|1|8.0|47188
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|421|363|1|2.7923076152801514|57545
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|417|296|1|19.733333587646484|49504
examples/index/.././heap/comprehensions/sum0.key|629|288|6|820|788|1|2.7456445693969727|62776
examples/index/.././heap/comprehensions/sum1.key|730|340|6|516|476|1|1.4041297435760498|68000
examples/index/.././heap/comprehensions/sum2.key|616|282|6|412|313|1|1.1138789653778076|71318
examples/index/.././heap/comprehensions/sum3.key|637|268|6|310|290|1|1.0861423015594482|75540
examples/index/.././heap/comprehensions/segsum.key|725|379|6|410|344|1|0.9100528955459595|80418
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|110|13|1|0.9285714030265808|78646
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|107|4|1|0.5714285969734192|82455
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|109|33|1|1.100000023841858|86734
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|107|11|1|0.47826087474823|90910
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|36|0|0.6545454263687134|95624
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2588|2401|1|2.324298143386841|90809
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1020|902|1|2.986754894256592|124236
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2539|2513|1|1.242214560508728|150883
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6453|6437|1|1.5608632564544678|171026
