Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|2029|1221|25|4278|4118|1|3.3754098415374756|64861
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|2147|1265|30|3128|3052|1|2.4145569801330566|75426
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|335|174|11|216|172|1|0.9942196607589722|65745
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|136|77|5|112|58|1|0.7631579041481018|69656
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|303|170|8|213|132|1|0.7810651063919067|74719
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|217|86|1|17.200000762939453|46741
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|525|464|1|3.569230794906616|57043
examples/index/.././heap/comprehensions/general_sum.key|36|18|1|298|192|1|11.29411792755127|49072
examples/index/.././heap/comprehensions/sum0.key|639|295|6|1027|980|1|3.3333332538604736|62388
examples/index/.././heap/comprehensions/sum1.key|745|349|6|715|693|1|1.9913792610168457|67659
examples/index/.././heap/comprehensions/sum2.key|625|288|6|512|485|1|1.689895510673523|70924
examples/index/.././heap/comprehensions/sum3.key|654|279|6|512|445|1|1.6007194519042969|75183
examples/index/.././heap/comprehensions/segsum.key|734|385|6|612|583|1|1.5182291269302368|80012
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|107|11|1|0.7857142686843872|78158
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|110|4|1|0.5714285969734192|81967
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|35|1|1.1666666269302368|86245
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|108|16|1|0.695652186870575|90421
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|57|0|1.0363636016845703|95130
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3070|2935|1|2.8412392139434814|90282
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1020|904|1|2.993377447128296|123644
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2953|2935|1|1.4508156776428223|150286
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|7487|7447|1|1.8057711124420166|170431
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1211|1123|1|1.1343433856964111|175503
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|6120|6089|1|1.8345887660980225|197723
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|5020|4967|1|1.2067540884017944|212995
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2314|2236|1|1.3983739614486694|224448
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3613|3523|1|1.3958003520965576|239655
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|620|440|1|15.17241382598877|81658
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|353|140|11|525|440|1|3.1654677391052246|124697
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|353|140|11|214|200|1|1.4388489723205566|139532
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|197|36|1|12.0|46625
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|118|11|0|11.0|55750
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|118|14|1|2.0|57648
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|110|16|0|2.6666667461395264|61888
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|110|4|1|1.0|63701
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|110|24|0|3.4285714626312256|67937
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|121|7|1|1.399999976158142|69780
