Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|17815|17498|1|2.1927318572998047|85939
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4507|4468|1|1.7943775653839111|85180
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1112|1076|1|1.113871693611145|75445
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|514|440|1|0.9166666865348816|73230
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1116|1020|1|1.1724138259887695|82466
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|239|72|1|14.399999618530273|47248
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|420|313|1|2.4076921939849854|57218
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|477|269|1|17.933332443237305|49548
examples/index/.././heap/comprehensions/sum0.key|629|288|6|819|743|1|2.588850259780884|62338
examples/index/.././heap/comprehensions/sum1.key|730|340|6|613|570|1|1.6814159154891968|67537
examples/index/.././heap/comprehensions/sum2.key|616|282|6|511|402|1|1.4306049346923828|70880
examples/index/.././heap/comprehensions/sum3.key|637|268|6|512|404|1|1.5131086111068726|75102
examples/index/.././heap/comprehensions/segsum.key|725|379|6|512|434|1|1.1481481790542603|80003
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|118|12|1|0.8571428656578064|78247
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|111|5|1|0.7142857313156128|82114
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|30|1|1.0|86396
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|110|17|1|0.5151515007019043|90697
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|61|0|1.1090909242630005|95414
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3039|2765|1|2.6766698360443115|90747
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1230|1104|1|3.6556291580200195|123468
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2972|2947|1|1.4567474126815796|150207
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|7405|7333|1|1.7781280279159546|170438
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1212|1132|1|1.1434342861175537|175387
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|6468|6403|1|1.929195523262024|197683
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|5090|5068|1|1.231292486190796|212967
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2396|2354|1|1.472170114517212|224381
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3635|3533|1|1.3997622728347778|239617
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|455|280|1|9.655172348022461|82216
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|519|478|1|3.567164182662964|124620
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|217|198|1|1.4776118993759155|139465
