Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17323|17116|1|1.8854373693466187|88042
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3987|2915|43|4430|4340|1|1.4893616437911987|85489
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1044|956|1|0.9917012453079224|75051
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|419|385|1|0.8020833134651184|77615
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1016|951|1|1.0918484926223755|82223
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|245|41|1|8.199999809265137|47005
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|430|349|1|2.68461537361145|61287
examples/heap/comprehensions/general_sum.key|35|16|1|521|295|1|19.66666603088379|49282
examples/heap/comprehensions/sum0.key|629|288|6|853|789|1|2.749128818511963|61972
examples/heap/comprehensions/sum1.key|730|340|6|518|440|1|1.297935128211975|71758
examples/heap/comprehensions/sum2.key|616|282|6|434|360|1|1.2811387777328491|70527
examples/heap/comprehensions/sum3.key|637|268|6|412|342|1|1.280898928642273|74750
examples/heap/comprehensions/segsum.key|725|379|6|413|351|1|0.9285714030265808|84192
examples/heap/comprehensions/bsum_negative.key|14|15|1|109|8|1|0.5714285969734192|82449
examples/heap/comprehensions/bsum_neg2.key|7|8|1|114|4|1|0.5714285969734192|86062
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|34|1|1.1333333253860474|90340
examples/heap/comprehensions/bprodSplit.key|23|24|1|109|11|1|0.47826087474823|94529
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|37|0|0.6727272868156433|99244
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2558|2392|1|2.3155856132507324|90517
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|921|882|1|2.920529842376709|148676
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2532|2502|1|1.2367770671844482|175408
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6213|6106|1|1.4806013107299805|195649
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1018|999|1|1.0090909004211426|200598
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6718|3319|53|5531|5435|1|1.6380349397659302|222886
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4389|4351|1|1.0570942163467407|238248
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2028|1944|1|1.2157598733901978|249608
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5091|2534|53|3040|3021|1|1.1926568746566772|264890
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|462|246|1|8.482758522033691|81990
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|421|379|1|2.8283581733703613|149945
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|221|162|1|1.20895516872406|164794
examples/heap/polarity_tests/wellformed1.key|3|4|1|246|29|1|9.666666984558105|46895
examples/heap/polarity_tests/wellformed2.key|1|2|1|121|16|0|16.0|59914
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|10|1|1.4285714626312256|57501
examples/heap/polarity_tests/wellformed4.key|6|7|2|112|12|0|2.0|66065
examples/heap/polarity_tests/wellformed5.key|4|5|1|117|13|1|3.25|63575
examples/heap/polarity_tests/wellformed6.key|7|8|2|111|19|0|2.7142856121063232|72120
examples/heap/polarity_tests/wellformed7.key|5|6|1|110|5|1|1.0|69660
examples/heap/polarity_tests/wellformed8.key|12|13|3|110|11|0|0.9166666865348816|78239
examples/heap/polarity_tests/wellformed9.key|5|6|1|109|7|1|1.399999976158142|75737
examples/heap/polarity_tests/wellformed10.key|12|13|3|109|22|0|1.8333333730697632|84297
examples/heap/polarity_tests/wellformed11.key|4|5|2|110|5|0|1.25|81941
examples/heap/block_contracts/Simple__add.key|346|122|6|886|654|1|5.404958724975586|53753
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1041|972|1|1.2211055755615234|78026
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|217|149|1|1.2521008253097534|82614
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|313|211|1|1.1344085931777954|81972
examples/heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2234|2152|1|0.9728752374649048|97360
examples/heap/block_contracts/Simple__getLength.key|64|30|3|116|23|1|0.7931034564971924|99355
examples/heap/block_contracts/Simple__square.key|837|342|9|413|314|1|0.9208211302757263|94696
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|110|61|1|0.7011494040489197|101774
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|111|29|1|0.6904761791229248|101713
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|209|189|1|0.9895287752151489|105349
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|111|22|1|0.5945945978164673|107075
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|113|81|1|0.9759036302566528|122749
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|711|603|1|1.603723406791687|129624
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1423|419|7|810|714|1|1.7081339359283447|139925
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|109|78|1|0.9397590160369873|144620
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|610|561|1|1.4920213222503662|147559
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1423|419|7|710|680|1|1.6267942190170288|158682
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|109|62|1|0.7126436829566956|156243
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|108|51|1|0.6219512224197388|152068
examples/heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|612|522|0|1.0545454025268555|156245
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|621|564|0|1.1058824062347412|159085
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1012|801|1|4.1937174797058105|51516
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|226|102|1|1.6451612710952759|63661
