Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17921|17512|1|1.9290592670440674|88531
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4165|4111|1|1.4102915525436401|85976
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|916|891|1|0.9242738485336304|79245
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|416|367|1|0.7645833492279053|77767
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|916|881|1|1.0114810466766357|82481
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|285|67|1|13.399999618530273|47043
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|536|430|1|3.307692289352417|61337
examples/heap/comprehensions/general_sum.key|35|16|1|417|267|1|17.799999237060547|49319
examples/heap/comprehensions/sum0.key|629|288|6|939|848|1|2.9547038078308105|62074
examples/heap/comprehensions/sum1.key|730|340|6|627|512|1|1.510324478149414|71829
examples/heap/comprehensions/sum2.key|617|283|6|436|342|1|1.2127659320831299|70600
examples/heap/comprehensions/sum3.key|637|268|6|417|332|1|1.243445634841919|79355
examples/heap/comprehensions/segsum.key|725|379|6|419|344|1|0.9100528955459595|84276
examples/heap/comprehensions/bsum_negative.key|14|15|1|110|9|1|0.6428571343421936|82479
examples/heap/comprehensions/bsum_neg2.key|7|8|1|109|4|1|0.5714285969734192|86093
examples/heap/comprehensions/bsumSplit.key|30|31|1|110|36|1|1.2000000476837158|90376
examples/heap/comprehensions/bprodSplit.key|23|24|1|109|12|1|0.52173912525177|94565
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|40|0|0.7272727489471436|99282
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2677|2463|1|2.384317636489868|90697
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1241|1128|1|3.7350993156433105|148736
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2329|2301|1|1.1374197006225586|175759
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6069|6023|1|1.4604753255844116|196290
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|919|886|1|0.8949494957923889|200770
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5036|4958|1|1.4773540496826172|223288
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|3946|3856|1|0.9375151991844177|238680
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1718|1700|1|1.063164472579956|249904
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|2936|2841|1|1.1167452335357666|265167
