Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|16715|16439|1|1.8227076530456543|89257
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|4010|3969|1|1.5|85501
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|931|900|1|0.9394571781158447|79043
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|411|359|1|0.7479166388511658|77638
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|917|881|1|1.0114810466766357|82245
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|246|52|1|10.399999618530273|47033
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|330|284|1|2.18461537361145|61310
examples/heap/comprehensions/general_sum.key|35|16|1|522|304|1|20.266666412353516|49319
examples/heap/comprehensions/sum0.key|629|288|6|938|826|1|2.878048896789551|66551
examples/heap/comprehensions/sum1.key|730|340|6|515|451|1|1.330383539199829|67226
examples/heap/comprehensions/sum2.key|617|283|6|414|309|1|1.0957447290420532|75116
examples/heap/comprehensions/sum3.key|637|268|6|411|308|1|1.1535580158233643|79314
examples/heap/comprehensions/segsum.key|725|379|6|412|357|1|0.9444444179534912|84203
examples/heap/comprehensions/bsum_negative.key|14|15|1|110|8|1|0.5714285969734192|82473
examples/heap/comprehensions/bsum_neg2.key|7|8|1|112|4|1|0.5714285969734192|86087
examples/heap/comprehensions/bsumSplit.key|30|31|1|108|26|1|0.8666666746139526|90363
examples/heap/comprehensions/bprodSplit.key|33|34|1|107|14|1|0.42424243688583374|94674
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|113|39|0|0.7090908885002136|99390
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2566|2327|1|2.252662181854248|90538
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1037|921|1|3.049668788909912|148702
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2537|2468|1|1.2217822074890137|175395
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|6272|6143|1|1.4895732402801514|195837
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1016|948|1|0.9575757384300232|200616
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|5354|5299|1|1.5780225992202759|222994
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|4322|4225|1|1.0277304649353027|238238
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|2013|1902|1|1.192476511001587|249814
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3039|2988|1|1.1585886478424072|265103
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|539|312|1|10.758620262145996|82013
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|421|334|1|2.492537260055542|149973
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|222|174|1|1.2985074520111084|164824
examples/heap/polarity_tests/wellformed1.key|3|4|1|219|26|1|8.666666984558105|46926
examples/heap/polarity_tests/wellformed2.key|1|2|1|118|11|0|11.0|59963
examples/heap/polarity_tests/wellformed3.key|8|8|1|121|25|1|3.5714285373687744|57532
examples/heap/polarity_tests/wellformed4.key|6|7|2|111|12|0|2.0|66089
examples/heap/polarity_tests/wellformed5.key|4|5|1|112|11|1|2.75|63599
examples/heap/polarity_tests/wellformed6.key|7|8|2|114|7|0|1.0|72146
examples/heap/polarity_tests/wellformed7.key|5|6|1|112|4|1|0.800000011920929|69688
examples/heap/polarity_tests/wellformed8.key|12|13|3|108|21|0|1.75|78266
examples/heap/polarity_tests/wellformed9.key|5|6|1|120|8|1|1.600000023841858|75765
examples/heap/polarity_tests/wellformed10.key|12|13|3|111|19|0|1.5833333730697632|84326
examples/heap/polarity_tests/wellformed11.key|4|5|2|108|4|0|1.0|81967
examples/heap/block_contracts/Simple__add.key|346|122|6|963|702|1|5.801652908325195|53786
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1231|1157|1|1.4535175561904907|78048
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|212|128|1|1.0756303071975708|82671
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|314|209|1|1.0145630836486816|82317
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1850|1759|1|0.975055456161499|97631
examples/heap/block_contracts/Simple__getLength.key|64|30|3|111|18|1|0.6206896305084229|99347
examples/heap/block_contracts/Simple__square.key|837|342|9|413|329|1|0.9648093581199646|94743
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|110|51|1|0.5862069129943848|101795
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|109|26|1|0.6190476417541504|101746
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|208|186|1|0.9738219976425171|100002
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|109|19|1|0.5135135054588318|107096
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|110|93|1|1.1204819679260254|117868
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|614|598|1|1.5946667194366455|135247
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|712|663|1|1.559999942779541|146429
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|108|67|1|0.8072289228439331|144759
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|615|569|1|1.5173333883285522|147564
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|710|619|1|1.4564706087112427|158773
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|108|57|1|0.6551724076271057|156371
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|109|65|1|0.792682945728302|147001
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|532|482|0|1.0547045469284058|150838
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|615|544|0|1.0666667222976685|158757
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|892|726|1|3.8010470867156982|51547
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|219|135|1|2.177419424057007|63694
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|112|14|1|0.9333333373069763|75905
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|212|138|1|0.8571428656578064|82266
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|212|115|1|0.7232704162597656|87970
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|113|63|1|0.6631578803062439|92026
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|112|52|1|0.7027027010917664|96486
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|116|13|1|0.4482758641242981|100423
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|108|18|1|0.41860464215278625|105143
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|109|24|1|0.47058823704719543|109805
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|107|79|1|0.681034505367279|110771
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|107|84|1|0.8936170339584351|115085
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|107|38|1|0.5588235259056091|122401
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|107|93|1|0.837837815284729|127382
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|111|87|1|0.9157894849777222|131358
examples/heap/javacard/updateBalance0.key|690|369|8|1521|1380|1|3.75|44780
examples/heap/javacard/updateBalance1.key|667|337|8|627|565|1|1.6815476417541504|48842
examples/heap/javacard/setArray1.key|1751|579|11|1014|973|1|1.6833909749984741|53430
examples/heap/javacard/setArray2.key|1966|656|13|1019|997|1|1.5221374034881592|54627
examples/heap/javacard/arrayFillNonAtomic.key|4934|2631|54|3883|3737|1|1.420912504196167|69785
