Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|16718|16528|1|1.8206653594970703|88034
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3987|2915|43|4144|4029|1|1.3826355934143066|85556
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|909|884|1|0.9170124530792236|75092
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|409|351|1|0.731249988079071|72999
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|909|871|1|1.0|82259
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|169|38|1|7.599999904632568|46987
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|528|467|1|3.5923078060150146|56988
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|370|205|1|13.666666984558105|49277
examples/index/.././heap/comprehensions/sum0.key|629|288|6|719|662|1|2.3066201210021973|62082
examples/index/.././heap/comprehensions/sum1.key|730|340|6|512|471|1|1.3893805742263794|67295
examples/index/.././heap/comprehensions/sum2.key|616|282|6|411|322|1|1.1459075212478638|70592
examples/index/.././heap/comprehensions/sum3.key|637|268|6|409|321|1|1.202247142791748|74842
examples/index/.././heap/comprehensions/segsum.key|725|379|6|410|370|1|0.9788359999656677|79718
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|106|8|1|0.5714285969734192|77985
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|115|6|1|0.8571428656578064|81853
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|111|30|1|1.0|86138
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|108|11|1|0.47826087474823|90319
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|106|41|0|0.7454545497894287|95040
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2555|2299|1|2.2255566120147705|90504
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|919|865|1|2.8642385005950928|123218
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2529|2420|1|1.196243166923523|149953
