Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17731|17433|1|1.9203568696975708|88538
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4414|4285|1|1.4699828624725342|85979
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1022|943|1|0.978215754032135|75301
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|414|371|1|0.7729166746139526|77765
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1118|1077|1|1.2365097999572754|82480
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|244|43|1|8.600000381469727|47038
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|536|434|1|3.3384616374969482|61371
examples/heap/comprehensions/general_sum.key|35|16|1|446|202|1|13.466666221618652|49315
examples/heap/comprehensions/sum0.key|629|288|6|732|608|1|2.118466854095459|66589
examples/heap/comprehensions/sum1.key|730|340|6|642|580|1|1.7109144926071167|67285
examples/heap/comprehensions/sum2.key|617|283|6|413|350|1|1.241134762763977|70603
examples/heap/comprehensions/sum3.key|637|268|6|415|389|1|1.4569288492202759|74820
examples/heap/comprehensions/segsum.key|725|379|6|416|366|1|0.9682539701461792|84276
examples/heap/comprehensions/bsum_negative.key|14|15|1|109|10|1|0.7142857313156128|82486
examples/heap/comprehensions/bsum_neg2.key|7|8|1|112|4|1|0.5714285969734192|86100
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|25|1|0.8333333134651184|90378
examples/heap/comprehensions/bprodSplit.key|23|24|1|118|21|1|0.9130434989929199|94568
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|55|0|1.0|99261
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2454|2287|1|2.213939905166626|90694
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1026|989|1|3.274834394454956|148732
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2343|2306|1|1.139891266822815|175759
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|5766|5665|1|1.3736662864685059|196291
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|917|884|1|0.8929293155670166|200772
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|4727|4683|1|1.3954112529754639|223288
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|3742|3683|1|0.8954534530639648|238680
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1719|1653|1|1.0337711572647095|249903
