Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|2029|1221|25|3197|3036|1|2.4885246753692627|64870
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|2147|1265|30|1850|1822|1|1.4414557218551636|75454
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|335|174|11|214|125|1|0.7225433588027954|65767
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|136|77|5|109|54|1|0.7105262875556946|69663
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|303|170|8|108|84|1|0.4970414340496063|74723
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|174|36|1|7.199999809265137|46737
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|524|428|1|3.2923076152801514|57045
examples/index/.././heap/comprehensions/general_sum.key|36|18|1|285|174|1|10.235294342041016|49070
examples/index/.././heap/comprehensions/sum0.key|639|295|6|919|815|1|2.772108793258667|62360
examples/index/.././heap/comprehensions/sum1.key|745|349|6|514|451|1|1.295976996421814|67675
examples/index/.././heap/comprehensions/sum2.key|625|288|6|309|284|1|0.9895470142364502|70918
examples/index/.././heap/comprehensions/sum3.key|654|279|6|309|276|1|0.9928057789802551|75189
examples/index/.././heap/comprehensions/segsum.key|734|385|6|408|343|1|0.8932291865348816|80000
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|107|8|1|0.5714285969734192|78151
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|109|6|1|0.8571428656578064|81959
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|106|25|1|0.8333333134651184|86236
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|106|11|1|0.47826087474823|90413
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|34|0|0.6181818246841431|95122
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2496|2312|1|2.2381412982940674|90284
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|921|817|1|2.7052979469299316|123641
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2312|2299|1|1.136431097984314|150288
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5842|5763|1|1.3974297046661377|170436
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|910|894|1|0.903030276298523|175510
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5124|5032|1|1.516119360923767|197720
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4148|4071|1|0.9890670776367188|212989
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1909|1814|1|1.1344590187072754|224440
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2910|2808|1|1.1125198602676392|239650
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|493|296|1|10.206896781921387|81650
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|353|140|11|318|285|1|2.0503597259521484|124689
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|353|140|11|211|168|1|1.2086330652236938|139524
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|194|40|1|13.333333015441895|46613
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|117|10|0|10.0|55773
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|116|11|1|1.5714285373687744|57646
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|107|28|0|4.666666507720947|61889
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|107|4|1|1.0|63704
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|108|17|0|2.4285714626312256|67939
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|111|4|1|0.800000011920929|69785
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|106|10|0|0.8333333134651184|74055
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|109|11|1|2.200000047683716|75852
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|109|8|0|0.6666666865348816|80104
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|109|4|0|1.0|82040
examples/index/.././heap/block_contracts/Simple__add.key|349|125|6|891|701|1|5.653225898742676|53460
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1490|808|26|1121|1067|1|1.3221808671951294|72104
examples/index/.././heap/block_contracts/Simple__addWithJump.key|386|123|6|213|121|1|0.9918032884597778|76060
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|566|200|7|212|181|1|0.909547746181488|76144
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2012|1940|1|0.8770343661308289|91297
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|110|18|1|0.6206896305084229|93321
examples/index/.././heap/block_contracts/Simple__square.key|855|351|9|412|321|1|0.9171428680419922|89796
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|110|50|1|0.5747126340866089|95567
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|112|29|1|0.6904761791229248|95841
examples/index/.././standard_key/java_dl/jml-assert/assert.key|375|195|5|213|166|1|0.8556700944900513|100269
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|109|30|1|0.8108108043670654|107814
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|280|88|3|109|74|1|0.8505747318267822|119043
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1275|394|7|607|584|1|1.4860050678253174|130982
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1426|429|7|709|625|1|1.460280418395996|141420
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|280|88|3|112|69|1|0.7931034564971924|139462
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1275|394|7|611|559|1|1.4223918914794922|143321
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1426|429|7|706|610|1|1.4252336025238037|153749
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|106|57|1|0.6551724076271057|151012
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|107|45|1|0.5487805008888245|148053
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|507|476|0|0.9616161584854126|151846
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|988|390|12|516|445|0|1.1439589262008667|157231
examples/index/.././standard_key/java_dl/jml-assert/assert.key|375|195|5|976|812|1|4.1855669021606445|51260
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|218|133|1|2.1451613903045654|64318
examples/index/.././heap/block_loop_contracts/Free/assertions1.key|31|16|1|113|15|1|1.0|72585
examples/index/.././standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|211|195|1|1.2111800909042358|78970
examples/index/.././standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|208|136|1|0.8553459048271179|84176
examples/index/.././standard_key/java_dl/jml-assert/quantor-assert.key|141|98|4|111|83|1|0.8556700944900513|88250
examples/index/.././standard_key/java_dl/jml-assert/quantor-assume.key|117|76|3|109|54|1|0.7200000286102295|92713
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|109|13|1|0.4482758641242981|96639
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|106|18|1|0.41860464215278625|101358
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|110|21|1|0.4117647111415863|106006
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|110|90|1|0.7758620977401733|106646
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-field.key|214|98|4|108|89|1|0.9175257682800293|116285
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|136|72|4|105|37|1|0.5211267471313477|119183
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|261|115|6|206|123|1|1.0789474248886108|124146
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|215|99|4|208|101|1|1.0306122303009033|128141
examples/index/.././heap/javacard/updateBalance0.key|694|373|8|1480|1326|1|3.564516067504883|44386
examples/index/.././heap/javacard/updateBalance1.key|665|336|8|622|501|1|1.495522379875183|48641
examples/index/.././heap/javacard/setArray1.key|1761|588|11|1119|1020|1|1.7376490831375122|53341
examples/index/.././heap/javacard/setArray2.key|1952|659|13|1012|974|1|1.48024320602417|54375
examples/index/.././heap/javacard/arrayFillNonAtomic.key|4989|2685|54|3625|3579|1|1.3334574699401855|69615
examples/index/.././heap/coincidence_count/project.key|13383|11613|106|18531|18393|1|1.5839648246765137|84035
examples/index/.././heap/verifyThis11_1_Maximum/project.key|1984|1313|15|2390|2256|1|1.7195122241973877|62102
examples/index/.././heap/fm12_01_LRS/lcp.key|1935|1065|13|2398|2224|1|2.0902254581451416|67335
examples/index/.././heap/SemanticSlicing/project.key|5072|2791|50|6520|6354|1|2.277419328689575|74548
examples/index/.././heap/information_flow/ArrayList_contains.key|622|362|17|1186|1016|1|2.8144044876098633|53515
examples/index/.././heap/information_flow/ArrayList_get.key|1472|830|69|2212|2026|1|2.443908214569092|58838
examples/index/.././heap/information_flow/ArrayList_size.key|151|88|5|606|443|1|5.091954231262207|50737
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|892|729|1|4.860000133514404|51508
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|1002|898|1|4.776595592498779|52361
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|674|575|1|7.012195110321045|50939
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|1180|1087|1|3.7226028442382812|54093
examples/index/.././heap/information_flow/UpdateAbstraction_ex9_secure.key|1235|581|4|2121|1932|1|3.3310344219207764|64995
examples/index/.././heap/list/ArrayList_add.key|4963|2908|115|5847|5733|1|1.9721362590789795|76477
examples/index/.././heap/list/ArrayList_ArrayList.key|1980|1343|27|1427|1311|1|0.9769001603126526|77557
examples/index/.././heap/list/ArrayList_concatenate.key|18013|11637|203|24288|24242|1|2.083361864089966|108098
examples/index/.././heap/list/ArrayList_contains_dep.key|4343|2406|42|2614|2534|1|1.053638219833374|100114
examples/index/.././heap/list/ArrayList_enlarge.key|2956|1805|35|2161|2123|1|1.176829218864441|97547
examples/index/.././heap/list/ArrayList_footprint.key|15|14|1|113|4|1|0.3076923191547394|86488
examples/index/.././heap/list/ArrayList_get_dep.key|850|513|20|408|374|1|0.73046875|96466
examples/index/.././heap/list/ArrayList_get_exceptional.key|2055|1397|40|1109|1074|1|0.769340991973877|108224
examples/index/.././heap/list/ArrayList_get_normal.key|885|546|24|406|367|1|0.673394501209259|104741
examples/index/.././heap/list/ArrayList_inv.key|629|464|30|409|334|1|0.7213822603225708|108912
examples/index/.././heap/list/ArrayList_iterator.key|1099|632|28|509|461|1|0.7305863499641418|115581
examples/index/.././heap/list/ArrayList_size_dep.key|268|198|11|208|106|1|0.5380710363388062|115125
examples/index/.././heap/list/ArrayList_size.key|445|313|15|206|172|1|0.5512820482254028|120588
examples/index/.././heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1099|782|25|610|542|1|0.6939820647239685|129907
examples/index/.././heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|524|354|17|310|294|1|0.8328611850738525|131953
examples/index/.././heap/list/ArrayList.ArrayListIterator_hasNext.key|608|425|22|407|303|1|0.7146226167678833|136186
examples/index/.././heap/list/ArrayList.ArrayListIterator_inv.key|1077|798|33|907|814|1|1.0213299989700317|144790
examples/index/.././heap/list/ArrayList.ArrayListIterator_list.key|15|14|1|105|4|1|0.3076923191547394|140775
examples/index/.././heap/list/ArrayList.ArrayListIterator_next_exceptional.key|1314|918|31|807|700|1|0.7633587718009949|153708
examples/index/.././heap/list/ArrayList.ArrayListIterator_next_normal.key|1393|916|41|926|834|1|0.911475419998169|160047
examples/index/.././heap/list/ArrayList.ArrayListIterator_pos.key|15|14|1|107|4|1|0.3076923191547394|154208
examples/index/.././heap/list/Client_m.key|957|373|16|306|219|1|0.5887096524238586|162894
examples/index/.././heap/list/Client_n.key|258|97|7|110|52|1|0.5416666865348816|165335
examples/index/.././heap/list/LinkedList_get_exceptional.key|2920|2183|38|2008|1945|1|0.8913840651512146|181554
examples/index/.././heap/list/LinkedList_get_normal.key|7896|6004|155|5821|5810|1|0.9678494334220886|193383
examples/index/.././heap/list/LinkedList_LinkedList.key|812|554|13|417|395|1|0.7142857313156128|182667
examples/index/.././heap/list/LinkedList_size_dep.key|648|502|9|506|415|1|0.8283433318138123|185626
examples/index/.././heap/list/LinkedList_size.key|584|440|4|406|382|1|0.8701594471931458|189823
examples/index/.././heap/list/MySet_footprint.key|482|364|19|306|207|1|0.5702479481697083|193467
examples/index/.././heap/list/MySet_MySet.key|4997|3150|67|2231|2144|1|0.6808510422706604|209525
examples/index/.././heap/list_ghost/ArrayList_add.key|4525|2514|71|4759|4566|1|1.816951870918274|71090
examples/index/.././heap/list_ghost/ArrayList_ArrayList.key|1436|965|19|1019|930|1|0.9647302627563477|68416
examples/index/.././heap/list_ghost/ArrayList_enlarge.key|2544|1489|20|1956|1893|1|1.2721774578094482|78580
examples/index/.././heap/list_ghost/ArrayList_get_dep.key|664|363|12|310|264|1|0.7292817831039429|72147
examples/index/.././heap/list_ghost/ArrayList_get_exceptional.key|1328|824|20|713|691|1|0.8396111726760864|80399
examples/index/.././heap/list_ghost/ArrayList_get_normal.key|571|290|11|318|209|1|0.7231833934783936|80096
examples/index/.././heap/list_ghost/ArrayList_inv.key|134|85|3|109|51|1|0.6071428656578064|82426
examples/index/.././heap/list_ghost/ArrayList_size_dep.key|130|84|2|110|50|1|0.6024096608161926|86437
examples/index/.././heap/list_ghost/ArrayList_size.key|159|70|3|110|45|1|0.6521739363670349|90268
examples/index/.././heap/list_recursiveSpec/ListOperationsNonNull_getNextNN_normal_behavior.key|8711|2511|161|3826|3658|1|1.4573705196380615|76296
examples/index/.././heap/list_recursiveSpec/ListOperationsNonNull_setValueAt_normal_behavior.key|6917|2057|130|1928|1826|1|0.8881322741508484|83233
