Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|17576|17279|1|1.9158443212509155|89707
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|3937|3822|1|1.4444444179534912|85835
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1018|939|1|0.980167031288147|75273
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|434|410|1|0.8541666865348816|73044
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1021|954|1|1.0952928066253662|82436
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|219|38|1|7.599999904632568|47020
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|533|430|1|3.307692289352417|61250
examples/heap/comprehensions/general_sum.key|35|16|1|402|236|1|15.733333587646484|49324
examples/heap/comprehensions/sum0.key|629|288|6|827|790|1|2.7526133060455322|66560
examples/heap/comprehensions/sum1.key|730|340|6|519|472|1|1.3923304080963135|67302
examples/heap/comprehensions/sum2.key|617|283|6|412|341|1|1.2092198133468628|70643
examples/heap/comprehensions/sum3.key|637|268|6|436|337|1|1.2621723413467407|74842
examples/heap/comprehensions/segsum.key|725|379|6|417|360|1|0.9523809552192688|79753
examples/heap/comprehensions/bsum_negative.key|14|15|1|113|9|1|0.6428571343421936|82429
examples/heap/comprehensions/bsum_neg2.key|7|8|1|110|4|1|0.5714285969734192|85993
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|31|1|1.0333333015441895|90271
examples/heap/comprehensions/bprodSplit.key|33|34|1|108|23|1|0.6969696879386902|94584
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|112|45|0|0.8181818127632141|99303
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2729|2520|1|2.4394965171813965|90294
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|926|845|1|2.798013210296631|147526
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2226|2169|1|1.0737624168395996|174509
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|6057|5936|1|1.4393792152404785|195239
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1015|951|1|0.960606038570404|199547
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|4957|4851|1|1.4446098804473877|222084
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|3825|3760|1|0.9146193265914917|237414
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|1817|1744|1|1.0934169292449951|248876
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|2823|2780|1|1.077937126159668|264185
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|436|283|1|9.758620262145996|81649
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|327|233|1|1.7388060092926025|148799
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|216|167|1|1.246268630027771|163651
examples/heap/polarity_tests/wellformed1.key|3|4|1|226|28|1|9.333333015441895|46917
