Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|17774|17500|1|1.9403481483459473|89260
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|4099|4070|1|1.5381708145141602|85511
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1016|932|1|0.9728600978851318|75108
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|415|388|1|0.8083333373069763|77643
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1040|934|1|1.0723307132720947|82249
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|262|35|1|7.0|47037
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|535|457|1|3.5153846740722656|61343
examples/heap/comprehensions/general_sum.key|35|16|1|482|238|1|15.866666793823242|49312
examples/heap/comprehensions/sum0.key|629|288|6|751|692|1|2.411149740219116|61994
examples/heap/comprehensions/sum1.key|730|340|6|628|531|1|1.5663716793060303|67223
examples/heap/comprehensions/sum2.key|617|283|6|417|325|1|1.152482271194458|75114
examples/heap/comprehensions/sum3.key|637|268|6|414|327|1|1.2247190475463867|79312
examples/heap/comprehensions/segsum.key|725|379|6|416|342|1|0.9047619104385376|84212
examples/heap/comprehensions/bsum_negative.key|14|15|1|114|8|1|0.5714285969734192|82471
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|4|1|0.5714285969734192|86086
examples/heap/comprehensions/bsumSplit.key|30|31|1|108|27|1|0.8999999761581421|90365
examples/heap/comprehensions/bprodSplit.key|33|34|1|109|15|1|0.4545454680919647|94662
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|44|0|0.800000011920929|99386
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2791|2498|1|2.418199300765991|90548
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1026|964|1|3.1920530796051025|148708
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2533|2491|1|1.233168363571167|175408
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|6502|6377|1|1.5463142395019531|195846
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1116|1007|1|1.0171717405319214|200626
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|5747|5679|1|1.6911852359771729|223000
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|4450|4402|1|1.070785641670227|238247
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|2141|2010|1|1.260188102722168|249819
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3218|3184|1|1.2345870733261108|265106
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|518|253|1|8.724138259887695|82025
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|425|368|1|2.7462687492370605|149978
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|215|165|1|1.2313432693481445|164826
examples/heap/polarity_tests/wellformed1.key|3|4|1|241|28|1|9.333333015441895|46932
examples/heap/polarity_tests/wellformed2.key|1|2|1|120|10|0|10.0|59966
examples/heap/polarity_tests/wellformed3.key|8|8|1|122|27|1|3.857142925262451|57531
examples/heap/polarity_tests/wellformed4.key|6|7|2|114|12|0|2.0|66090
examples/heap/polarity_tests/wellformed5.key|4|5|1|111|3|1|0.75|63599
examples/heap/polarity_tests/wellformed6.key|7|8|2|117|8|0|1.1428571939468384|72148
examples/heap/polarity_tests/wellformed7.key|5|6|1|112|5|1|1.0|69689
examples/heap/polarity_tests/wellformed8.key|12|13|3|109|14|0|1.1666666269302368|78267
examples/heap/polarity_tests/wellformed9.key|5|6|1|109|8|1|1.600000023841858|75769
examples/heap/polarity_tests/wellformed10.key|12|13|3|109|16|0|1.3333333730697632|84330
examples/heap/polarity_tests/wellformed11.key|4|5|2|114|4|0|1.0|81970
examples/heap/block_contracts/Simple__add.key|346|122|6|870|655|1|5.4132232666015625|53788
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1138|1081|1|1.3580402135849|78097
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|231|175|1|1.470588207244873|82641
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|314|224|1|1.0873786211013794|82316
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1624|1596|1|0.8847006559371948|97627
examples/heap/block_contracts/Simple__getLength.key|64|30|3|115|17|1|0.5862069129943848|99337
examples/heap/block_contracts/Simple__square.key|837|342|9|415|302|1|0.8856304883956909|94743
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|112|65|1|0.7471264600753784|101805
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|113|38|1|0.9047619104385376|101742
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|211|163|1|0.8534031510353088|105379
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|111|22|1|0.5945945978164673|107106
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|110|80|1|0.9638554453849792|122791
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|723|690|1|1.840000033378601|135221
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|822|745|1|1.7529411315917969|146425
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|109|74|1|0.891566276550293|144744
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|610|585|1|1.559999942779541|141994
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|711|674|1|1.585882306098938|158760
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|108|61|1|0.7011494040489197|156371
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|110|53|1|0.6463414430618286|152102
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|612|502|0|1.09846830368042|155912
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|719|601|0|1.1784313917160034|158757
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|900|760|1|3.979057550430298|51550
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|124|86|1|1.3870967626571655|63700
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|113|19|1|1.2666666507720947|75907
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|217|154|1|0.95652174949646|82270
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|213|133|1|0.8364779949188232|87971
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|212|98|1|1.0315788984298706|92025
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|140|65|1|0.8783783912658691|91577
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|113|16|1|0.5517241358757019|100426
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|109|21|1|0.4883720874786377|105144
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|113|62|1|1.215686321258545|109808
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|109|95|1|0.818965494632721|110785
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|108|94|1|1.0|115087
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|110|43|1|0.6323529481887817|122402
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|211|110|1|0.9909909963607788|127384
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|112|83|1|0.8736842274665833|131360
examples/heap/javacard/updateBalance0.key|690|369|8|1401|1283|1|3.48641300201416|44782
examples/heap/javacard/updateBalance1.key|667|337|8|623|554|1|1.648809552192688|53411
examples/heap/javacard/setArray1.key|1751|579|11|1019|987|1|1.7076125144958496|53428
examples/heap/javacard/setArray2.key|1966|656|13|1117|1091|1|1.6656488180160522|54628
examples/heap/javacard/arrayFillNonAtomic.key|4934|2631|54|3956|3874|1|1.4730037450790405|69789
examples/heap/coincidence_count/project.key|13597|11835|112|17547|17449|1|1.4744802713394165|137567
examples/heap/verifyThis11_1_Maximum/project.key|1869|1200|14|913|871|1|0.7264387011528015|128053
examples/heap/fm12_01_LRS/lcp.key|1916|1046|13|914|883|1|0.8449760675430298|133614
examples/heap/SemanticSlicing/project.key|5047|2769|50|4070|3973|1|1.4353324174880981|150001
examples/heap/information_flow/ArrayList_contains.key|625|365|17|310|257|1|0.7060439586639404|138204
examples/heap/information_flow/ArrayList_get.key|1472|830|69|811|797|1|0.961399257183075|143785
examples/heap/information_flow/ArrayList_size.key|151|88|5|112|54|1|0.6206896305084229|144953
examples/heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|209|109|1|0.7266666889190674|150836
examples/heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|229|183|1|0.9734042286872864|151103
examples/heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|109|65|1|0.792682945728302|158919
examples/heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|310|226|1|0.7739726305007935|166389
examples/heap/information_flow/UpdateAbstraction_ex9_secure.key|1272|611|4|914|858|1|1.406557321548462|177045
examples/heap/list/ArrayList_add.key|4919|2865|115|5833|5563|1|1.9423882961273193|77145
examples/heap/list/ArrayList_ArrayList.key|1944|1313|27|1549|1408|1|1.073170781135559|78052
examples/heap/list/ArrayList_concatenate.key|17115|11174|197|24726|24656|1|2.2067484855651855|107888
examples/heap/list/ArrayList_contains_dep.key|4271|2334|38|2719|2670|1|1.144449234008789|100165
examples/heap/list/ArrayList_enlarge.key|2995|1818|35|2472|2388|1|1.3142542839050293|97968
examples/heap/list/ArrayList_footprint.key|15|14|1|111|5|1|0.38461539149284363|90938
examples/heap/list/ArrayList_get_dep.key|851|514|20|414|381|1|0.7426900863647461|101916
examples/heap/list/ArrayList_get_exceptional.key|2057|1397|40|1212|1187|1|0.8502865433692932|108384
examples/heap/list/ArrayList_get_normal.key|884|545|24|412|387|1|0.7113970518112183|109573
examples/heap/list/ArrayList_inv.key|605|454|27|411|353|1|0.7792494297027588|114325
examples/heap/list/ArrayList_iterator.key|1093|626|28|548|523|1|0.8367999792098999|115647
examples/heap/list/ArrayList_size_dep.key|266|194|11|208|117|1|0.606217622756958|120556
examples/heap/list/ArrayList_size.key|441|309|15|310|201|1|0.6525974273681641|126009
examples/heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1098|780|25|735|631|1|0.8100128173828125|130107
examples/heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|523|353|17|410|332|1|0.9431818127632141|132042
examples/heap/list/ArrayList.ArrayListIterator_hasNext.key|604|421|22|410|342|1|0.8142856955528259|141656
examples/heap/list/ArrayList.ArrayListIterator_inv.key|1199|869|38|1135|1067|1|1.2292627096176147|146733
examples/heap/list/ArrayList.ArrayListIterator_list.key|15|14|1|111|4|1|0.3076923191547394|146254
examples/heap/list/ArrayList.ArrayListIterator_next_exceptional.key|1310|914|31|930|828|1|0.9069003462791443|153987
examples/heap/list/ArrayList.ArrayListIterator_next_normal.key|1397|920|41|910|880|1|0.9575625658035278|160090
examples/heap/list/ArrayList.ArrayListIterator_pos.key|15|14|1|109|5|1|0.38461539149284363|159718
examples/heap/list/Client_m.key|957|373|16|311|249|1|0.6693548560142517|168240
examples/heap/list/Client_n.key|258|97|7|109|55|1|0.5729166865348816|170698
examples/heap/list/LinkedList_get_exceptional.key|2886|2143|38|2220|2142|1|1.0|181846
examples/heap/list/LinkedList_get_normal.key|7993|6057|148|6573|6542|1|1.0802509784698486|193977
examples/heap/list/LinkedList_LinkedList.key|909|613|14|612|516|1|0.843137264251709|184021
examples/heap/list/LinkedList_size_dep.key|645|496|9|510|454|1|0.9171717166900635|190282
examples/heap/list/LinkedList_size.key|581|436|4|509|426|1|0.9793103337287903|195315
examples/heap/list/MySet_footprint.key|482|364|19|308|218|1|0.6005509495735168|198975
examples/heap/list/MySet_MySet.key|5012|3141|67|2537|2456|1|0.7821655869483948|209862
examples/heap/list_ghost/ArrayList_add.key|4533|2525|73|4904|4669|1|1.8498414754867554|71280
examples/heap/list_ghost/ArrayList_ArrayList.key|1463|985|19|1023|938|1|0.9532520174980164|68510
examples/heap/list_ghost/ArrayList_enlarge.key|2540|1485|20|2036|1998|1|1.3463611602783203|78684
examples/heap/list_ghost/ArrayList_get_dep.key|671|369|12|313|281|1|0.7635869383811951|75563
examples/heap/list_ghost/ArrayList_get_exceptional.key|1327|823|20|721|662|1|0.8053528070449829|79975
examples/heap/list_ghost/ArrayList_get_normal.key|568|287|11|312|197|1|0.688811182975769|83431
examples/heap/list_ghost/ArrayList_inv.key|134|87|3|109|54|1|0.6279069781303406|86351
examples/heap/list_ghost/ArrayList_size_dep.key|129|81|2|110|53|1|0.6625000238418579|90343
examples/heap/list_ghost/ArrayList_size.key|158|71|3|109|44|1|0.6285714507102966|94212
examples/heap/list_recursiveSpec/ListOperationsNonNull_getNextNN_normal_behavior.key|853|379|13|1286|1071|1|2.8333332538604736|55071
examples/heap/list_recursiveSpec/ListOperationsNonNull_setValueAt_normal_behavior.key|1000|477|22|2868|2759|1|5.796218395233154|72822
examples/heap/list_seq/SimplifiedLinkedList.remove.key|43130|40423|119|78839|78388|1|1.9392410516738892|129200
examples/heap/list_seq/ArrayList.ArrayList.key|1006|552|9|821|728|1|1.321234107017517|79009
examples/heap/list_seq/ArrayList.add.key|3418|2355|37|3420|3380|1|1.4358538389205933|87663
