Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17524|17238|1|1.898876428604126|88072
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4545|4437|1|1.5221269130706787|85544
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1013|941|1|0.976141095161438|75105
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|414|371|1|0.7729166746139526|77660
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1015|918|1|1.053960919380188|82268
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|230|55|1|11.0|46823
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|430|382|1|2.9384615421295166|61116
examples/heap/comprehensions/general_sum.key|35|16|1|421|231|1|15.399999618530273|49321
examples/heap/comprehensions/sum0.key|629|288|6|932|850|1|2.96167254447937|66558
examples/heap/comprehensions/sum1.key|730|340|6|620|501|1|1.47787606716156|71794
examples/heap/comprehensions/sum2.key|617|283|6|413|315|1|1.1170213222503662|75117
examples/heap/comprehensions/sum3.key|637|268|6|414|311|1|1.1647939682006836|74794
examples/heap/comprehensions/segsum.key|725|379|6|416|325|1|0.8597883582115173|84243
examples/heap/comprehensions/bsum_negative.key|14|15|1|111|7|1|0.5|82499
examples/heap/comprehensions/bsum_neg2.key|7|8|1|110|3|1|0.4285714328289032|86113
examples/heap/comprehensions/bsumSplit.key|30|31|1|108|25|1|0.8333333134651184|90390
examples/heap/comprehensions/bprodSplit.key|33|34|1|109|16|1|0.4848484992980957|94698
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|54|0|0.9818181991577148|99413
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2591|2355|1|2.2797677516937256|90564
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1028|939|1|3.10927152633667|148787
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2467|2374|1|1.1735047101974487|175530
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|5963|5934|1|1.438894271850586|195739
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1115|1075|1|1.0858585834503174|200683
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5589|5483|1|1.6337902545928955|223046
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4373|4253|1|1.0340384244918823|238318
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2016|1908|1|1.193245768547058|249744
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3023|2936|1|1.154088020324707|265016
