Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|16069|15777|1|1.7379379272460938|88540
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|3986|3929|1|1.3478559255599976|85989
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|929|845|1|0.8765560388565063|79250
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|412|347|1|0.7229166626930237|77773
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|913|857|1|0.98392653465271|82487
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|235|51|1|10.199999809265137|47039
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|429|351|1|2.700000047683716|61316
examples/heap/comprehensions/general_sum.key|35|16|1|389|271|1|18.066667556762695|49309
examples/heap/comprehensions/sum0.key|629|288|6|849|796|1|2.773519277572632|62057
examples/heap/comprehensions/sum1.key|730|340|6|515|424|1|1.2507374286651611|71850
examples/heap/comprehensions/sum2.key|617|283|6|420|332|1|1.177304983139038|70601
examples/heap/comprehensions/sum3.key|637|268|6|416|310|1|1.1610486507415771|74822
examples/heap/comprehensions/segsum.key|725|379|6|411|317|1|0.8386243581771851|84279
examples/heap/comprehensions/bsum_negative.key|14|15|1|111|9|1|0.6428571343421936|82485
examples/heap/comprehensions/bsum_neg2.key|7|8|1|108|4|1|0.5714285969734192|86100
examples/heap/comprehensions/bsumSplit.key|30|31|1|108|43|1|1.4333332777023315|90378
examples/heap/comprehensions/bprodSplit.key|23|24|1|110|12|1|0.52173912525177|94570
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|107|38|0|0.6909090876579285|99287
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3074|2869|1|2.7773475646972656|90689
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1023|982|1|3.2516555786132812|148733
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2634|2572|1|1.2713791131973267|175760
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6079|6010|1|1.4573229551315308|196290
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1058|976|1|0.9858585596084595|200770
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|4848|4742|1|1.4129916429519653|223285
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|3952|3904|1|0.9491854906082153|238679
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1813|1746|1|1.0919324159622192|249902
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|2923|2869|1|1.1277515888214111|265166
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|551|297|1|10.241379737854004|82025
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|427|321|1|2.395522356033325|150019
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|218|160|1|1.1940298080444336|164868
examples/heap/polarity_tests/wellformed1.key|3|4|1|223|27|1|9.0|46933
examples/heap/polarity_tests/wellformed2.key|1|2|1|119|11|0|11.0|59946
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|12|1|1.7142857313156128|57537
examples/heap/polarity_tests/wellformed4.key|6|7|2|112|14|0|2.3333332538604736|66099
examples/heap/polarity_tests/wellformed5.key|4|5|1|115|5|1|1.25|63607
examples/heap/polarity_tests/wellformed6.key|7|8|2|112|9|0|1.2857142686843872|72161
examples/heap/polarity_tests/wellformed7.key|5|6|1|111|4|1|0.800000011920929|69689
examples/heap/polarity_tests/wellformed8.key|12|13|3|109|11|0|0.9166666865348816|78281
examples/heap/polarity_tests/wellformed9.key|5|6|1|117|4|1|0.800000011920929|75778
examples/heap/polarity_tests/wellformed10.key|12|13|3|109|10|0|0.8333333134651184|84339
examples/heap/polarity_tests/wellformed11.key|4|5|2|112|7|0|1.75|81979
examples/heap/block_contracts/Simple__add.key|346|122|6|948|701|1|5.793388366699219|53815
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1132|1002|1|1.2587939500808716|78261
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|215|143|1|1.2016806602478027|82825
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|214|167|1|0.897849440574646|82071
examples/heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|1935|1831|1|0.8277576565742493|97626
examples/heap/block_contracts/Simple__getLength.key|64|30|3|113|19|1|0.6551724076271057|99595
examples/heap/block_contracts/Simple__square.key|837|342|9|312|275|1|0.8064516186714172|94802
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|112|52|1|0.5977011322975159|101888
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|111|27|1|0.6428571343421936|101786
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|211|152|1|0.7958115339279175|105424
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|109|20|1|0.5405405163764954|107116
