Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14571|14293|1|1.7911027669906616|86038
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3465|3414|1|1.3710843324661255|86356
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|910|862|1|0.8923395276069641|76359
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|409|332|1|0.6916666626930237|74188
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|909|857|1|0.9850574731826782|83387
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|287|121|1|24.200000762939453|47610
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|527|431|1|3.31538462638855|58026
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|401|244|1|16.266666412353516|49946
examples/index/.././heap/comprehensions/sum0.key|629|288|6|719|668|1|2.327526092529297|63221
examples/index/.././heap/comprehensions/sum1.key|730|340|6|511|438|1|1.2920353412628174|68406
examples/index/.././heap/comprehensions/sum2.key|616|282|6|415|309|1|1.0996441841125488|71745
examples/index/.././heap/comprehensions/sum3.key|637|268|6|414|316|1|1.1835205554962158|75942
examples/index/.././heap/comprehensions/segsum.key|725|379|6|408|312|1|0.8253968358039856|80860
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|110|8|1|0.5714285969734192|79073
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|110|6|1|0.8571428656578064|82882
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|107|33|1|1.100000023841858|87158
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|107|17|1|0.5151515007019043|91455
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|105|42|0|0.7636363506317139|96164
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2632|2487|1|2.407550811767578|91235
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|918|845|1|2.798013210296631|124661
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2316|2274|1|1.1240731477737427|151305
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5729|5679|1|1.377061128616333|171454
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|912|890|1|0.8989899158477783|176528
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5125|5075|1|1.529075026512146|198737
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4013|3997|1|0.9710884094238281|214007
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1836|1766|1|1.1044403314590454|225458
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2820|2750|1|1.0895403623580933|240668
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|493|285|1|9.82758617401123|82622
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|317|220|1|1.6417909860610962|125651
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|214|146|1|1.0895522832870483|140487
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|170|62|1|20.66666603088379|47498
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|116|9|0|9.0|56749
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|113|11|1|1.5714285373687744|58620
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|110|14|0|2.3333332538604736|62864
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|108|4|1|1.0|64669
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|110|8|0|1.1428571939468384|68911
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|109|4|1|0.800000011920929|70750
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|110|23|0|1.9166666269302368|75022
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|108|4|1|0.800000011920929|76821
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|109|11|0|0.9166666865348816|81078
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|107|4|0|1.0|83012
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|831|666|1|5.504132270812988|54354
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1021|979|1|1.229899525642395|72866
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|212|124|1|1.042016863822937|76800
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|213|184|1|0.9892473220825195|76789
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2014|1999|1|0.9037070274353027|91988
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|110|18|1|0.6206896305084229|94305
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|410|306|1|0.8973606824874878|90586
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|109|62|1|0.7126436829566956|96397
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|108|27|1|0.6428571343421936|96831
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|207|165|1|0.8730158805847168|101235
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|112|20|1|0.5405405163764954|108834
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|108|98|1|1.1807228326797485|120025
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|611|561|1|1.4920213222503662|131727
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1438|434|7|707|682|1|1.5750577449798584|142171
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|108|70|1|0.8433734774589539|140399
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|606|519|1|1.3803191184997559|144073
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1438|434|7|709|661|1|1.5265588760375977|154504
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|106|55|1|0.6321839094161987|152012
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|107|46|1|0.5609756112098694|149109
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|506|446|0|0.9010100960731506|152888
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|607|529|0|1.0372549295425415|160093
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|831|676|1|3.5767195224761963|52144
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|220|132|1|2.1290323734283447|65299
examples/index/.././heap/block_loop_contracts/Free/assertions1.key|31|16|1|113|28|1|1.8666666746139526|73573
examples/index/.././standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|210|134|1|0.8322981595993042|79971
examples/index/.././standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|211|133|1|0.8364779949188232|85184
examples/index/.././standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|109|60|1|0.6315789222717285|89240
examples/index/.././standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|109|49|1|0.662162184715271|93706
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|111|14|1|0.48275861144065857|97638
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|106|17|1|0.39534884691238403|102352
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|109|20|1|0.3921568691730499|107010
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|107|73|1|0.6293103694915771|107613
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|107|79|1|0.8404255509376526|117258
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|106|37|1|0.5441176295280457|120154
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|107|88|1|0.792792797088623|125128
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|109|87|1|0.9157894849777222|129101
examples/index/.././heap/javacard/updateBalance0.key|690|369|8|1230|1050|1|2.8532607555389404|45120
examples/index/.././heap/javacard/updateBalance1.key|663|334|8|519|491|1|1.4744744300842285|49410
examples/index/.././heap/javacard/setArray1.key|1743|570|11|1010|951|1|1.6713532209396362|53930
examples/index/.././heap/javacard/setArray2.key|1934|641|13|911|892|1|1.3937499523162842|54926
examples/index/.././heap/javacard/arrayFillNonAtomic.key|4942|2636|54|3537|3509|1|1.3316887617111206|70244
examples/index/.././heap/coincidence_count/project.key|14934|13100|113|22527|22311|1|1.703259825706482|85961
examples/index/.././heap/verifyThis11_1_Maximum/project.key|1891|1222|14|2256|2096|1|1.716625690460205|62477
examples/index/.././heap/fm12_01_LRS/lcp.key|1928|1058|13|2263|2034|1|1.9243141412734985|68135
examples/index/.././heap/SemanticSlicing/project.key|5064|2782|50|6039|5798|1|2.0848615169525146|75350
examples/index/.././heap/information_flow/ArrayList_contains.key|622|362|17|1296|1073|1|2.972299098968506|54430
examples/index/.././heap/information_flow/ArrayList_get.key|1472|830|69|2101|1801|1|2.172497034072876|59770
examples/index/.././heap/information_flow/ArrayList_size.key|151|88|5|664|454|1|5.218390941619873|51665
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|834|618|1|4.119999885559082|52449
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|901|712|1|3.78723406791687|53272
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|748|527|1|6.4268293380737305|51862
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|1247|989|1|3.386986255645752|55017
examples/index/.././heap/information_flow/UpdateAbstraction_ex9_secure.key|1235|581|4|2560|2312|1|3.9862070083618164|65916
examples/index/.././heap/list/ArrayList_add.key|4920|2863|109|5452|5214|1|1.8218029737472534|77722
examples/index/.././heap/list/ArrayList_ArrayList.key|1980|1343|27|1424|1384|1|1.0312966108322144|79150
examples/index/.././heap/list/ArrayList_concatenate.key|17662|11526|203|21095|21044|1|1.8259435892105103|109296
examples/index/.././heap/list/ArrayList_contains_dep.key|4326|2386|44|2398|2383|1|0.999161422252655|101680
examples/index/.././heap/list/ArrayList_enlarge.key|2947|1797|35|2034|1938|1|1.0790646076202393|99051
examples/index/.././heap/list/ArrayList_footprint.key|15|14|1|106|4|1|0.3076923191547394|88053
examples/index/.././heap/list/ArrayList_get_dep.key|850|513|20|406|331|1|0.646484375|98050
examples/index/.././heap/list/ArrayList_get_exceptional.key|2055|1397|40|1109|1013|1|0.7256447076797485|109776
examples/index/.././heap/list/ArrayList_get_normal.key|885|546|24|411|323|1|0.5926605463027954|106326
examples/index/.././heap/list/ArrayList_inv.key|629|464|30|309|296|1|0.6393088698387146|110493
examples/index/.././heap/list/ArrayList_iterator.key|1099|632|28|507|418|1|0.6624405980110168|117137
examples/index/.././heap/list/ArrayList_size_dep.key|268|198|11|105|94|1|0.4771573543548584|116672
examples/index/.././heap/list/ArrayList_size.key|445|313|15|217|162|1|0.5192307829856873|122134
examples/index/.././heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1099|782|25|606|522|1|0.6683738827705383|131455
examples/index/.././heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|524|354|17|305|277|1|0.7847025394439697|133513
examples/index/.././heap/list/ArrayList.ArrayListIterator_hasNext.key|608|425|22|306|283|1|0.6674528121948242|137745
examples/index/.././heap/list/ArrayList.ArrayListIterator_inv.key|1077|798|33|807|768|1|0.9636135697364807|146349
examples/index/.././heap/list/ArrayList.ArrayListIterator_list.key|15|14|1|105|4|1|0.3076923191547394|142334
examples/index/.././heap/list/ArrayList.ArrayListIterator_next_exceptional.key|1314|918|31|706|678|1|0.7393674850463867|155246
examples/index/.././heap/list/ArrayList.ArrayListIterator_next_normal.key|1386|910|40|824|732|1|0.8052805066108704|161605
