Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14798|14592|1|1.8285714387893677|85402
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3645|3591|1|1.4421687126159668|84656
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|925|849|1|0.8788819909095764|75027
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|411|356|1|0.7416666746139526|72858
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|909|821|1|0.9436781406402588|82068
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|227|85|1|17.0|46993
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|420|400|1|3.076923131942749|56893
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|417|216|1|14.399999618530273|49281
examples/index/.././heap/comprehensions/sum0.key|629|288|6|619|575|1|2.0034842491149902|62003
examples/index/.././heap/comprehensions/sum1.key|730|340|6|517|466|1|1.3746312856674194|67202
examples/index/.././heap/comprehensions/sum2.key|616|282|6|409|368|1|1.3096085786819458|70498
examples/index/.././heap/comprehensions/sum3.key|637|268|6|408|316|1|1.1835205554962158|74741
examples/index/.././heap/comprehensions/segsum.key|725|379|6|410|397|1|1.050264596939087|79617
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|108|8|1|0.5714285969734192|77904
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|107|3|1|0.4285714328289032|81769
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|110|25|1|0.8333333134651184|86047
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|106|11|1|0.47826087474823|90223
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|107|38|0|0.6909090876579285|94935
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2632|2394|1|2.317521810531616|90418
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|919|896|1|2.9668874740600586|123086
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2413|2343|1|1.1581809520721436|149733
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5835|5748|1|1.3937923908233643|169879
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|922|856|1|0.8646464943885803|174954
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5173|5067|1|1.5266646146774292|197164
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4116|4008|1|0.9737609624862671|212434
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1812|1780|1|1.113195776939392|223889
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2810|2765|1|1.0954833030700684|239098
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|431|241|1|8.310344696044922|81788
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|318|294|1|2.1940298080444336|124085
