Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|15586|15322|1|1.9200501441955566|85866
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3775|3735|1|1.5|85046
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1114|1008|1|1.04347825050354|75322
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|443|400|1|0.8333333134651184|73112
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|920|889|1|1.0218390226364136|82336
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|238|50|1|10.0|47177
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|529|485|1|3.730769157409668|57111
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|560|296|1|19.733333587646484|49479
examples/index/.././heap/comprehensions/sum0.key|629|288|6|719|662|1|2.3066201210021973|62228
examples/index/.././heap/comprehensions/sum1.key|730|340|6|612|504|1|1.4867256879806519|67456
examples/index/.././heap/comprehensions/sum2.key|616|282|6|411|338|1|1.2028470039367676|70771
examples/index/.././heap/comprehensions/sum3.key|637|268|6|414|364|1|1.3632959127426147|74992
examples/index/.././heap/comprehensions/segsum.key|725|379|6|411|357|1|0.9444444179534912|79885
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|110|9|1|0.6428571343421936|78122
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|110|4|1|0.5714285969734192|81974
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|107|29|1|0.9666666388511658|86262
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|107|13|1|0.5652173757553101|90438
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|106|36|0|0.6545454263687134|95130
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2737|2579|1|2.4966118335723877|90786
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1418|1347|1|4.460264682769775|123555
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2728|2615|1|1.2926347255706787|150286
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5844|5830|1|1.4136760234832764|170512
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1051|942|1|0.9515151381492615|175468
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5337|5305|1|1.5983730554580688|197754
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4256|4175|1|1.0143343210220337|213025
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1910|1896|1|1.1857410669326782|224437
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3050|2953|1|1.1699682474136353|239664
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|504|279|1|9.620689392089844|82251
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|325|234|1|1.746268630027771|124705
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|313|223|1|1.6641790866851807|139540
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|290|116|1|38.66666793823242|47069
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|116|11|0|11.0|55832
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|111|12|1|1.7142857313156128|57697
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|111|13|0|2.1666667461395264|61949
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|111|5|1|1.25|63756
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|108|20|0|2.857142925262451|67996
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|113|4|1|0.800000011920929|69833
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|110|11|0|0.9166666865348816|74112
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|111|4|1|0.800000011920929|75905
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|111|26|0|2.1666667461395264|80164
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|110|4|0|1.0|82097
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|749|574|1|4.743801593780518|53937
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1041|941|1|1.1821608543395996|71938
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|212|118|1|0.9915966391563416|75916
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|214|163|1|0.8763440847396851|75887
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2013|1944|1|0.8788426518440247|91122
