Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|19724|19482|1|2.1601064205169678|89653
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|4691|4638|1|1.752834439277649|85699
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1122|1075|1|1.1221294403076172|75173
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|532|430|1|0.8958333134651184|77516
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1225|1161|1|1.3329505920410156|82320
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|248|40|1|8.0|46957
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|630|525|1|4.038461685180664|61112
examples/heap/comprehensions/general_sum.key|35|16|1|558|307|1|20.46666717529297|49287
examples/heap/comprehensions/sum0.key|629|288|6|846|784|1|2.7317073345184326|61985
examples/heap/comprehensions/sum1.key|730|340|6|722|682|1|2.0117993354797363|71734
examples/heap/comprehensions/sum2.key|617|283|6|619|521|1|1.847517728805542|70558
examples/heap/comprehensions/sum3.key|637|268|6|517|425|1|1.591760277748108|74756
examples/heap/comprehensions/segsum.key|725|379|6|516|417|1|1.1031745672225952|84184
examples/heap/comprehensions/bsum_negative.key|14|15|1|111|11|1|0.7857142686843872|82341
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|5|1|0.7142857313156128|85860
examples/heap/comprehensions/bsumSplit.key|30|31|1|113|45|1|1.5|90141
examples/heap/comprehensions/bprodSplit.key|33|34|1|112|19|1|0.5757575631141663|94452
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|117|56|0|1.0181818008422852|99169
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3225|2927|1|2.8334946632385254|90230
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1137|1097|1|3.6324503421783447|147408
