Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|13866|13651|1|1.7106516361236572|86031
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3528|3472|1|1.3943774700164795|86354
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|913|849|1|0.8788819909095764|76348
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|408|346|1|0.7208333611488342|74175
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|909|811|1|0.9321839213371277|83388
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|167|73|1|14.600000381469727|47609
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|519|447|1|3.4384615421295166|58052
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|484|237|1|15.800000190734863|49942
examples/index/.././heap/comprehensions/sum0.key|629|288|6|618|594|1|2.0696864128112793|63225
examples/index/.././heap/comprehensions/sum1.key|730|340|6|510|467|1|1.3775811195373535|68403
examples/index/.././heap/comprehensions/sum2.key|616|282|6|408|336|1|1.1957294940948486|71733
examples/index/.././heap/comprehensions/sum3.key|637|268|6|409|331|1|1.2397003173828125|75963
examples/index/.././heap/comprehensions/segsum.key|725|379|6|409|366|1|0.9682539701461792|80863
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|106|9|1|0.6428571343421936|79064
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|113|4|1|0.5714285969734192|82873
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|106|25|1|0.8333333134651184|87151
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|107|21|1|0.9130434989929199|91330
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|43|0|0.7818182110786438|96049
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2548|2310|1|2.2362053394317627|91249
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|929|839|1|2.7781457901000977|124661
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2235|2211|1|1.0929312705993652|151304
