Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|15030|14805|1|1.855263113975525|85852
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3764|3705|1|1.4879517555236816|85022
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1011|907|1|0.9389234185218811|75295
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|414|377|1|0.7854166626930237|73086
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|914|867|1|0.9965517520904541|82311
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|323|96|1|19.200000762939453|47159
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|522|409|1|3.1461539268493652|57103
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|547|311|1|20.733333587646484|49455
examples/index/.././heap/comprehensions/sum0.key|629|288|6|724|629|1|2.1916375160217285|62194
examples/index/.././heap/comprehensions/sum1.key|730|340|6|614|508|1|1.4985250234603882|67407
examples/index/.././heap/comprehensions/sum2.key|616|282|6|410|363|1|1.291814923286438|70747
examples/index/.././heap/comprehensions/sum3.key|637|268|6|512|404|1|1.5131086111068726|74961
examples/index/.././heap/comprehensions/segsum.key|725|379|6|409|395|1|1.0449734926223755|79868
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|108|9|1|0.6428571343421936|78092
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|107|4|1|0.5714285969734192|81966
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|32|1|1.0666667222976685|86244
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|107|19|1|0.5757575631141663|90539
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|37|0|0.6727272868156433|95250
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2800|2575|1|2.492739677429199|90761
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|918|862|1|2.854304552078247|123542
