Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|20664|20335|1|2.2400307655334473|88045
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|5095|4998|1|1.714579701423645|85506
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1116|1093|1|1.133817434310913|75068
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|516|436|1|0.9083333611488342|77607
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1127|1041|1|1.1951779127120972|82228
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|295|49|1|9.800000190734863|47020
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|645|521|1|4.007692337036133|61295
examples/heap/comprehensions/general_sum.key|35|16|1|537|331|1|22.066667556762695|49285
examples/heap/comprehensions/sum0.key|629|288|6|929|858|1|2.98954701423645|66512
examples/heap/comprehensions/sum1.key|730|340|6|629|500|1|1.474926233291626|71734
examples/heap/comprehensions/sum2.key|617|283|6|416|397|1|1.4078013896942139|70528
examples/heap/comprehensions/sum3.key|637|268|6|413|384|1|1.4382022619247437|79291
examples/heap/comprehensions/segsum.key|725|379|6|526|420|1|1.1111111640930176|79652
examples/heap/comprehensions/bsum_negative.key|14|15|1|113|10|1|0.7142857313156128|82455
examples/heap/comprehensions/bsum_neg2.key|7|8|1|112|5|1|0.7142857313156128|86069
examples/heap/comprehensions/bsumSplit.key|30|31|1|112|32|1|1.0666667222976685|90345
examples/heap/comprehensions/bprodSplit.key|23|24|1|116|17|1|0.739130437374115|94534
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|114|55|0|1.0|99249
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3095|2817|1|2.727008819580078|90520
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1243|1156|1|3.8278145790100098|148678
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2938|2891|1|1.4290657043457031|175411
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|7684|7529|1|1.8256547451019287|195653
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1220|1144|1|1.1555556058883667|200601
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|6609|6523|1|1.9436829090118408|222947
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|5159|5053|1|1.2285436391830444|238241
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2319|2299|1|1.437773585319519|249611
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3570|3540|1|1.3915094137191772|264865
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|596|358|1|12.344827651977539|81992
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|426|341|1|2.544776201248169|149951
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|218|190|1|1.4179104566574097|164799
examples/heap/polarity_tests/wellformed1.key|3|4|1|274|34|1|11.333333015441895|46911
examples/heap/polarity_tests/wellformed2.key|1|2|1|121|28|0|28.0|59927
examples/heap/polarity_tests/wellformed3.key|8|8|1|125|29|1|4.142857074737549|57515
examples/heap/polarity_tests/wellformed4.key|6|7|2|115|12|0|2.0|66078
examples/heap/polarity_tests/wellformed5.key|4|5|1|117|9|1|2.25|63588
examples/heap/polarity_tests/wellformed6.key|7|8|2|114|12|0|1.7142857313156128|72132
examples/heap/polarity_tests/wellformed7.key|5|6|1|121|9|1|1.7999999523162842|69674
examples/heap/polarity_tests/wellformed8.key|12|13|3|112|27|0|2.25|78251
examples/heap/polarity_tests/wellformed9.key|5|6|1|114|11|1|2.200000047683716|75754
examples/heap/polarity_tests/wellformed10.key|12|13|3|111|10|0|0.8333333134651184|84314
examples/heap/polarity_tests/wellformed11.key|4|5|2|112|4|0|1.0|81956
examples/heap/block_contracts/Simple__add.key|346|122|6|997|734|1|6.066115856170654|53763
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1142|1089|1|1.3680905103683472|78047
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|221|159|1|1.336134433746338|82621
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|317|245|1|1.3172043561935425|81957
