Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17616|17284|1|1.903943657875061|88002
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3987|2915|43|4464|4383|1|1.5041180849075317|85486
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1021|956|1|0.9917012453079224|78960
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|418|384|1|0.800000011920929|77584
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1031|984|1|1.1297359466552734|82191
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|266|46|1|9.199999809265137|46979
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|527|433|1|3.3307693004608154|61264
examples/heap/comprehensions/general_sum.key|35|16|1|432|253|1|16.866666793823242|49255
examples/heap/comprehensions/sum0.key|629|288|6|931|842|1|2.933797836303711|66477
examples/heap/comprehensions/sum1.key|730|340|6|521|501|1|1.47787606716156|67168
examples/heap/comprehensions/sum2.key|616|282|6|415|313|1|1.1138789653778076|75033
examples/heap/comprehensions/sum3.key|637|268|6|415|372|1|1.3932584524154663|74715
examples/heap/comprehensions/segsum.key|725|379|6|414|350|1|0.9259259104728699|84157
examples/heap/comprehensions/bsum_negative.key|14|15|1|112|10|1|0.7142857313156128|82417
examples/heap/comprehensions/bsum_neg2.key|7|8|1|109|4|1|0.5714285969734192|86031
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|28|1|0.9333333373069763|90308
examples/heap/comprehensions/bprodSplit.key|23|24|1|109|12|1|0.52173912525177|94497
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|40|0|0.7272727489471436|99215
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2580|2332|1|2.257502317428589|90493
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1029|976|1|3.231788158416748|148655
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2568|2460|1|1.2160158157348633|175388
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6457|6331|1|1.5351600646972656|195626
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1041|1002|1|1.0121212005615234|200571
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6718|3319|53|5989|5884|1|1.7733573913574219|222862
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4682|4619|1|1.1222059726715088|238223
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2147|2105|1|1.3164477348327637|249583
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5091|2534|53|3322|3247|1|1.281879186630249|264862
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|584|382|1|13.17241382598877|81964
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|533|411|1|3.067164182662964|149920
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|219|196|1|1.462686538696289|164771
examples/heap/polarity_tests/wellformed1.key|3|4|1|268|43|1|14.333333015441895|46874
examples/heap/polarity_tests/wellformed2.key|1|2|1|124|25|0|25.0|59911
examples/heap/polarity_tests/wellformed3.key|8|8|1|114|9|1|1.2857142686843872|57474
examples/heap/polarity_tests/wellformed4.key|6|7|2|116|13|0|2.1666667461395264|66036
examples/heap/polarity_tests/wellformed5.key|4|5|1|114|9|1|2.25|63544
examples/heap/polarity_tests/wellformed6.key|7|8|2|111|9|0|1.2857142686843872|72087
examples/heap/polarity_tests/wellformed7.key|5|6|1|111|5|1|1.0|69630
examples/heap/polarity_tests/wellformed8.key|12|13|3|112|11|0|0.9166666865348816|78207
