Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17849|17727|1|1.9527429342269897|87989
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3987|2915|43|4547|4475|1|1.5356898307800293|85493
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1034|938|1|0.9730290174484253|75055
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|416|385|1|0.8020833134651184|72978
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|910|894|1|1.0264064073562622|82228
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|174|36|1|7.199999809265137|46950
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|423|399|1|3.069230794906616|56925
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|395|251|1|16.733333587646484|49248
examples/index/.././heap/comprehensions/sum0.key|629|288|6|921|820|1|2.857142925262451|62032
examples/index/.././heap/comprehensions/sum1.key|730|340|6|514|489|1|1.442477822303772|67257
examples/index/.././heap/comprehensions/sum2.key|616|282|6|411|351|1|1.2491103410720825|70553
examples/index/.././heap/comprehensions/sum3.key|637|268|6|424|406|1|1.5205992460250854|74776
examples/index/.././heap/comprehensions/segsum.key|725|379|6|407|365|1|0.9656084775924683|79702
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|108|9|1|0.6428571343421936|77946
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|107|4|1|0.5714285969734192|81814
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|109|33|1|1.100000023841858|86097
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|107|15|1|0.4545454680919647|90397
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|45|0|0.8181818127632141|95119
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3106|2909|1|2.8160696029663086|90455
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1019|960|1|3.1788079738616943|123186
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2717|2649|1|1.3094414472579956|149922
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6308|6213|1|1.5065470933914185|170152
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1031|960|1|0.9696969985961914|175100
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6718|3319|53|5547|5472|1|1.6491862535476685|197396
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4429|4391|1|1.0668123960494995|212674
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2039|1995|1|1.2476547956466675|224088
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5091|2534|53|3015|2980|1|1.1764706373214722|239392
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|403|237|1|8.17241382598877|81929
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|426|382|1|2.8507461547851562|124329
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|216|172|1|1.283582091331482|139169
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|177|34|1|11.333333015441895|46843
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|118|10|0|10.0|55638
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|112|12|1|1.7142857313156128|57498
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|110|13|0|2.1666667461395264|61757
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|114|5|1|1.25|63566
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|109|8|0|1.1428571939468384|67812
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|111|12|1|2.4000000953674316|69650
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|108|11|0|0.9166666865348816|73932
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|110|18|1|3.5999999046325684|75729
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|108|10|0|0.8333333134651184|79997
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|108|8|0|2.0|81936
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|841|638|1|5.2727274894714355|53700
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1234|1133|1|1.4233667850494385|71783
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|213|131|1|1.1008403301239014|75721
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|210|176|1|0.9462365508079529|75694
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2213|2190|1|0.9900542497634888|90930
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|115|19|1|0.6551724076271057|93103
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|413|378|1|1.1085044145584106|89358
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|109|60|1|0.6896551847457886|95168
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|109|31|1|0.738095223903656|95591
examples/index/.././standard_key/java_dl/jml-assert/assert.key|372|192|5|210|181|1|0.9476439952850342|99998
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|108|23|1|0.6216216087341309|107082
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|109|82|1|0.9879518151283264|117865
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|609|599|1|1.5930850505828857|129632
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1423|419|7|808|733|1|1.7535885572433472|139931
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|111|72|1|0.8674699068069458|138176
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|608|571|1|1.518617033958435|141989
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1423|419|7|735|663|1|1.5861244201660156|152290
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|108|62|1|0.7126436829566956|149787
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|108|54|1|0.6585366129875183|147013
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|608|509|0|1.028282880783081|151216
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|709|604|0|1.1843137741088867|158408
examples/index/.././standard_key/java_dl/jml-assert/assert.key|372|192|5|1095|916|1|4.795811653137207|51468
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|120|97|1|1.5645161867141724|63664
