Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14774|14635|1|1.833959937095642|85624
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3620|3506|1|1.4080321788787842|85940
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|933|854|1|0.8840579986572266|75933
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|410|338|1|0.7041666507720947|73770
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|909|828|1|0.951724112033844|82975
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|172|43|1|8.600000381469727|47194
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|419|353|1|2.7153847217559814|57573
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|269|147|1|9.800000190734863|49518
examples/index/.././heap/comprehensions/sum0.key|629|288|6|819|763|1|2.658536672592163|62808
examples/index/.././heap/comprehensions/sum1.key|730|340|6|513|444|1|1.3097344636917114|67989
examples/index/.././heap/comprehensions/sum2.key|616|282|6|309|292|1|1.0391459465026855|71316
examples/index/.././heap/comprehensions/sum3.key|637|268|6|409|304|1|1.1385767459869385|75547
examples/index/.././heap/comprehensions/segsum.key|725|379|6|407|335|1|0.8862434029579163|80447
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|107|8|1|0.5714285969734192|78649
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|107|5|1|0.7142857313156128|82459
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|106|24|1|0.800000011920929|86736
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|108|35|1|1.0606060028076172|91032
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|38|0|0.6909090876579285|95738
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2492|2339|1|2.2642788887023926|90807
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|717|644|1|2.1324503421783447|124233
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2112|2097|1|1.0365793704986572|150879
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5615|5587|1|1.3547526597976685|171029
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|933|862|1|0.870707094669342|176104
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|4916|4826|1|1.454052448272705|198315
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|3931|3908|1|0.9494655132293701|213586
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1810|1751|1|1.0950593948364258|225038
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2710|2703|1|1.070919156074524|240247
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|386|260|1|8.965517044067383|82180
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|420|356|1|2.6567163467407227|125239
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|211|140|1|1.0447760820388794|140073
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|178|26|1|8.666666984558105|47080
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|116|9|0|9.0|56267
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|112|27|1|3.857142925262451|58137
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|113|29|0|4.833333492279053|62387
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|110|3|1|0.75|64196
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|109|7|0|1.0|68437
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|107|4|1|0.800000011920929|70275
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|106|10|0|0.8333333134651184|74549
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|108|4|1|0.800000011920929|76343
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|106|11|0|0.9166666865348816|80601
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|107|7|0|1.75|82534
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|893|713|1|5.892561912536621|53936
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1038|973|1|1.2223618030548096|72428
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|213|108|1|0.9075630307197571|76379
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|209|149|1|0.801075279712677|76369
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|1811|1769|1|0.7997287511825562|91554
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|111|16|1|0.5517241358757019|93867
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|309|257|1|0.7536656856536865|90169
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|107|46|1|0.5287356376647949|95957
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|107|24|1|0.5714285969734192|96393
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|209|158|1|0.8359788656234741|100777
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|106|18|1|0.4864864945411682|108398
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|109|69|1|0.8313252925872803|119601
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|606|533|1|1.417553186416626|131291
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1438|434|7|707|628|1|1.4503464698791504|141734
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|108|68|1|0.8192771077156067|139970
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|607|541|1|1.438829779624939|143634
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1438|434|7|721|623|1|1.4387990236282349|154068
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|106|65|1|0.7471264600753784|151565
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|107|47|1|0.5731707215309143|148672
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|506|442|0|0.8929293155670166|152452
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|607|511|0|1.0019607543945312|159654
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|1007|827|1|4.375661373138428|51718
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|117|74|1|1.1935484409332275|64881
examples/index/.././heap/block_loop_contracts/Free/assertions1.key|31|16|1|112|14|1|0.9333333373069763|73159
examples/index/.././standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|210|125|1|0.7763975262641907|79554
examples/index/.././standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|211|126|1|0.7924528121948242|84766
examples/index/.././standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|108|56|1|0.5894736647605896|88819
