Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|17387|17099|1|1.8958864212036133|89738
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|3941|3895|1|1.4720332622528076|85967
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1020|929|1|0.9697285890579224|75330
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|412|359|1|0.7479166388511658|77768
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|914|897|1|1.029850721359253|82482
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|243|41|1|8.199999809265137|47047
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|526|473|1|3.6384615898132324|61365
examples/heap/comprehensions/general_sum.key|35|16|1|389|269|1|17.933332443237305|49350
examples/heap/comprehensions/sum0.key|629|288|6|629|552|1|1.9233449697494507|66677
examples/heap/comprehensions/sum1.key|730|340|6|519|488|1|1.439527988433838|71915
examples/heap/comprehensions/sum2.key|617|283|6|414|361|1|1.280141830444336|75254
examples/heap/comprehensions/sum3.key|637|268|6|414|376|1|1.408239722251892|79452
examples/heap/comprehensions/segsum.key|725|379|6|412|382|1|1.0105819702148438|79790
examples/heap/comprehensions/bsum_negative.key|14|15|1|113|8|1|0.5714285969734192|82542
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|4|1|0.5714285969734192|86103
examples/heap/comprehensions/bsumSplit.key|30|31|1|113|27|1|0.8999999761581421|90382
examples/heap/comprehensions/bprodSplit.key|23|24|1|108|11|1|0.47826087474823|94573
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|41|0|0.7454545497894287|99290
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2695|2402|1|2.325266122817993|90700
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1031|990|1|3.2781457901000977|148742
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2571|2465|1|1.2202969789505005|175723
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|6161|6063|1|1.4701745510101318|196450
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1013|945|1|0.9545454382896423|200773
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|4753|4697|1|1.3987492322921753|223319
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|3777|3703|1|0.9007540941238403|238663
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|1814|1712|1|1.0733542442321777|250085
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|2826|2714|1|1.052345871925354|265387
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|554|292|1|10.068965911865234|82043
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|422|364|1|2.7164180278778076|150023
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|217|155|1|1.1567164659500122|164875
examples/heap/polarity_tests/wellformed1.key|3|4|1|222|28|1|9.333333015441895|46946
examples/heap/polarity_tests/wellformed2.key|1|2|1|122|10|0|10.0|59981
examples/heap/polarity_tests/wellformed3.key|8|8|1|116|11|1|1.5714285373687744|57544
examples/heap/polarity_tests/wellformed4.key|6|7|2|112|14|0|2.3333332538604736|66106
examples/heap/polarity_tests/wellformed5.key|4|5|1|112|11|1|2.75|63613
examples/heap/polarity_tests/wellformed6.key|7|8|2|111|9|0|1.2857142686843872|72169
examples/heap/polarity_tests/wellformed7.key|5|6|1|109|13|1|2.5999999046325684|69708
examples/heap/polarity_tests/wellformed8.key|12|13|3|126|11|0|0.9166666865348816|78265
examples/heap/polarity_tests/wellformed9.key|5|6|1|109|5|1|1.0|75786
examples/heap/polarity_tests/wellformed10.key|12|13|3|108|10|0|0.8333333134651184|84346
examples/heap/polarity_tests/wellformed11.key|4|5|2|109|8|0|2.0|81987
examples/heap/block_contracts/Simple__add.key|346|122|6|832|628|1|5.190082550048828|53817
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1041|953|1|1.197236180305481|78274
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|215|139|1|1.168067216873169|82842
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|313|205|1|0.9951456189155579|82391
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1657|1589|1|0.8808203935623169|97880
examples/heap/block_contracts/Simple__getLength.key|64|30|3|112|21|1|0.7241379022598267|99554
examples/heap/block_contracts/Simple__square.key|837|342|9|315|289|1|0.8475073575973511|94807
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|113|73|1|0.8390804529190063|101876
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|109|28|1|0.6666666865348816|101777
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|208|173|1|0.9057591557502747|105430
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|110|21|1|0.5675675868988037|107121
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|108|89|1|1.0722891092300415|122815
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|619|571|1|1.5226666927337646|135296
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|710|686|1|1.6141176223754883|140135
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|108|69|1|0.8313252925872803|144830
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|611|589|1|1.5706666707992554|147649
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|711|641|1|1.5082353353500366|158886
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|109|61|1|0.7011494040489197|156443
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|108|49|1|0.5975610017776489|152125
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|510|445|0|0.9737417697906494|156061
