Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|10407|8755|66|22953|22651|1|2.587502956390381|89574
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3894|2827|43|5811|5748|1|2.033970355987549|86703
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1215|997|30|1347|1288|1|1.2931727170944214|76294
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|555|461|14|527|507|1|1.102173924446106|73956
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1007|854|20|1316|1231|1|1.4431418180465698|83250
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|373|123|1|24.600000381469727|47831
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|630|556|1|4.276923179626465|57947
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|607|318|1|21.200000762939453|50164
examples/index/.././heap/comprehensions/sum0.key|629|288|6|1030|964|1|3.3588850498199463|63094
examples/index/.././heap/comprehensions/sum1.key|727|337|6|817|771|1|2.294642925262451|68360
examples/index/.././heap/comprehensions/sum2.key|616|282|6|725|683|1|2.430604934692383|71681
examples/index/.././heap/comprehensions/sum3.key|637|268|6|513|484|1|1.8127341270446777|75883
examples/index/.././heap/comprehensions/segsum.key|725|379|6|710|646|1|1.708994746208191|80807
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|111|14|1|1.0|78963
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|112|7|1|1.0|82820
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|110|41|1|1.3666666746139526|87098
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|113|33|1|1.43478262424469|91275
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|60|0|1.0909091234207153|95990
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3839|3503|1|3.3910939693450928|91256
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1138|1054|1|3.4900662899017334|123958
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2023|49|3623|3547|1|1.7542037963867188|150740
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7745|4099|73|8890|8858|1|2.1615421772003174|170910
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1418|1345|1|1.3585858345031738|175908
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|13002|10285|285|21000|20923|0|2.034519672393799|237564
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4116|71|6129|6078|1|1.4770352840423584|206415
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2614|2580|1|1.6135084629058838|217470
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|13335|11108|304|16720|16659|0|1.499864935874939|285987
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|722|454|1|15.655172348022461|82771
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|422|367|1|2.7388060092926025|125184
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|314|219|1|1.6343283653259277|140022
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|364|82|1|27.33333396911621|47724
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|121|31|0|31.0|56643
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|117|14|1|2.0|58506
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|113|34|0|5.666666507720947|62757
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|111|15|1|3.75|64565
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|113|10|0|1.4285714626312256|68807
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|112|7|1|1.399999976158142|70645
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|111|14|0|1.1666666269302368|74918
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|112|7|1|1.399999976158142|76716
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|110|14|0|1.1666666269302368|80974
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|108|5|0|1.25|82908
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|1041|780|1|6.4462809562683105|54700
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1477|795|26|1633|1571|1|1.978589415550232|72931
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|214|192|1|1.6134454011917114|76885
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|565|199|7|315|260|1|1.313131332397461|76991
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3005|1972|69|2517|2437|1|1.2364282608032227|92217
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|114|23|1|0.7931034564971924|94264
examples/index/.././heap/block_contracts/Simple__square.key|848|344|9|514|416|1|1.2128280401229858|90575
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|111|78|1|0.8965517282485962|96384
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|110|40|1|0.9523809552192688|96738
examples/index/.././standard_key/java_dl/jml-assert/assert.key|372|192|5|310|272|1|1.4240838289260864|101156
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|109|29|1|0.7837837934494019|108343
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|215|110|1|1.325301170349121|119218
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1263|382|7|926|848|1|2.225721836090088|131052
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1423|419|7|1111|1025|1|2.452153205871582|141344
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|210|99|1|1.192771077156067|139480
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|911|822|1|2.1861701011657715|143308
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1423|419|7|1010|912|1|2.1818182468414307|153578
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|111|80|1|0.9195402264595032|151103
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|107|93|1|1.1341463327407837|148341
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|710|697|0|1.408080816268921|152410
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|912|838|0|1.6431372165679932|159593
examples/index/.././standard_key/java_dl/jml-assert/assert.key|372|192|5|1429|1185|1|6.204188346862793|52417
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|353|237|1|3.822580575942993|64859
examples/index/.././heap/block_loop_contracts/Free/assertions1.key|31|16|1|118|40|1|2.6666667461395264|72832
examples/index/.././standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|315|225|1|1.3975155353546143|79234
examples/index/.././standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|214|190|1|1.194968581199646|84415
examples/index/.././standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|215|104|1|1.0947368144989014|88450
examples/index/.././standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|112|84|1|1.1351351737976074|92921
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|112|20|1|0.6896551847457886|96837
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|108|57|1|1.325581431388855|101551
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|112|44|1|0.8627451062202454|106238
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|212|142|1|1.2241379022598267|107060
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|211|138|1|1.4680850505828857|116370
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|108|61|1|0.8970588445663452|119329
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|211|188|1|1.6936936378479004|124278
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|208|128|1|1.3473684787750244|128252
examples/index/.././heap/javacard/updateBalance0.key|690|369|8|2210|1947|1|5.2907609939575195|45502
examples/index/.././heap/javacard/updateBalance1.key|663|334|8|823|770|1|2.312312364578247|49608
examples/index/.././heap/javacard/setArray1.key|1743|570|11|1418|1374|1|2.4147627353668213|54231
examples/index/.././heap/javacard/setArray2.key|1934|641|13|1529|1418|1|2.215625047683716|55218
examples/index/.././heap/javacard/arrayFillNonAtomic.key|4933|2631|54|5196|5096|1|1.9376425743103027|70413
examples/index/.././heap/coincidence_count/project.key|13837|12074|110|28725|28391|1|2.3516111373901367|86128
examples/index/.././heap/verifyThis11_1_Maximum/project.key|1871|1202|14|3905|3558|1|2.962531328201294|62683
examples/index/.././heap/fm12_01_LRS/lcp.key|1920|1050|13|3530|3183|1|3.034318447113037|68212
examples/index/.././heap/SemanticSlicing/project.key|5050|2768|50|9382|9101|1|3.2891218662261963|75661
examples/index/.././heap/information_flow/ArrayList_contains.key|619|359|17|1610|1395|1|3.8966479301452637|54711
examples/index/.././heap/information_flow/ArrayList_get.key|1472|830|69|3381|3012|1|3.6332931518554688|60249
examples/index/.././heap/information_flow/ArrayList_size.key|151|88|5|936|683|1|7.850574493408203|51933
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|1353|1022|1|6.813333511352539|52718
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|1490|1113|1|5.920212745666504|53547
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|997|728|1|8.87804889678955|52129
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|1752|1486|1|5.089041233062744|55287
examples/index/.././heap/information_flow/UpdateAbstraction_ex9_secure.key|1235|581|4|3392|3057|1|5.270689487457275|66193
examples/index/.././heap/list/ArrayList_add.key|4910|2859|109|8395|8091|1|2.831000804901123|78282
examples/index/.././heap/list/ArrayList_ArrayList.key|1883|1271|27|2253|2189|1|1.7236220836639404|79365
examples/index/.././heap/list/ArrayList_concatenate.key|18085|11824|192|34356|34267|0|2.898333787918091|109675
examples/index/.././heap/list/ArrayList_contains_dep.key|4470|2473|41|3919|3881|1|1.5699838399887085|93441
examples/index/.././heap/list/ArrayList_enlarge.key|2968|1809|35|3143|3096|1|1.712389349937439|96622
examples/index/.././heap/list/ArrayList_get_dep.key|853|516|20|532|489|1|0.9495145678520203|93214
examples/index/.././heap/list/ArrayList_get_exceptional.key|2068|1408|40|1716|1680|1|1.1940298080444336|105409
examples/index/.././heap/list/ArrayList_get_normal.key|888|549|24|612|549|1|1.0018248558044434|101519
examples/index/.././heap/list/ArrayList_inv.key|583|430|24|509|438|1|1.0209790468215942|105427
examples/index/.././heap/list/ArrayList_iterator.key|1098|631|28|712|671|1|1.0650793313980103|112445
examples/index/.././heap/list/ArrayList_size_dep.key|268|198|11|213|157|1|0.796954333782196|111854
examples/index/.././heap/list/ArrayList_size.key|445|313|15|309|285|1|0.9134615659713745|117305
examples/index/.././heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1105|787|25|826|814|1|1.0356234312057495|126910
examples/index/.././heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|524|354|17|511|418|1|1.1841360330581665|128680
examples/index/.././heap/list/ArrayList.ArrayListIterator_hasNext.key|608|425|22|510|449|1|1.0589622259140015|132933
examples/index/.././heap/list/ArrayList.ArrayListIterator_inv.key|1083|809|33|1310|1215|1|1.5037128925323486|141668
