Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|18261|18014|1|1.9843578338623047|88067
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4366|4323|1|1.4830188751220703|85525
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1018|990|1|1.0269709825515747|75094
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|520|401|1|0.8354166746139526|72970
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1017|970|1|1.1136624813079834|82254
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|229|36|1|7.199999809265137|47037
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|531|409|1|3.1461539268493652|61339
examples/heap/comprehensions/general_sum.key|35|16|1|424|229|1|15.266666412353516|49308
examples/heap/comprehensions/sum0.key|629|288|6|727|694|1|2.418118476867676|66530
examples/heap/comprehensions/sum1.key|730|340|6|521|481|1|1.4188790321350098|71754
examples/heap/comprehensions/sum2.key|617|283|6|415|341|1|1.2092198133468628|75079
examples/heap/comprehensions/sum3.key|637|268|6|415|395|1|1.4794007539749146|79309
examples/heap/comprehensions/segsum.key|725|379|6|417|388|1|1.026455044746399|84210
examples/heap/comprehensions/bsum_negative.key|14|15|1|110|11|1|0.7857142686843872|82470
examples/heap/comprehensions/bsum_neg2.key|7|8|1|110|4|1|0.5714285969734192|86084
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|48|1|1.600000023841858|90340
examples/heap/comprehensions/bprodSplit.key|33|34|1|112|16|1|0.4848484992980957|94671
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|112|51|0|0.9272727370262146|99385
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2858|2655|1|2.5701839923858643|90549
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1028|959|1|3.1754965782165527|148703
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2746|2621|1|1.2956006526947021|175437
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6424|6390|1|1.5494664907455444|195675
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1020|952|1|0.9616161584854126|200620
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5780|5713|1|1.7023241519927979|222970
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4652|4594|1|1.1169462203979492|238262
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2117|2057|1|1.2864290475845337|249633
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3280|3196|1|1.2562893629074097|264886
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|505|253|1|8.724138259887695|82026
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|353|248|1|1.8507462739944458|149973
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|216|154|1|1.1492537260055542|164822
examples/heap/polarity_tests/wellformed1.key|3|4|1|220|39|1|13.0|46931
examples/heap/polarity_tests/wellformed2.key|1|2|1|122|21|0|21.0|59944
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|10|1|1.4285714626312256|57533
examples/heap/polarity_tests/wellformed4.key|6|7|2|113|13|0|2.1666667461395264|66092
examples/heap/polarity_tests/wellformed5.key|4|5|1|112|3|1|0.75|63603
examples/heap/polarity_tests/wellformed6.key|7|8|2|114|8|0|1.1428571939468384|72148
examples/heap/polarity_tests/wellformed7.key|5|6|1|112|5|1|1.0|69688
examples/heap/polarity_tests/wellformed8.key|12|13|3|111|21|0|1.75|78267
examples/heap/polarity_tests/wellformed9.key|5|6|1|111|4|1|0.800000011920929|75766
examples/heap/polarity_tests/wellformed10.key|12|13|3|109|18|0|1.5|84325
examples/heap/polarity_tests/wellformed11.key|4|5|2|111|6|0|1.5|81967
examples/heap/block_contracts/Simple__add.key|346|122|6|948|725|1|5.991735458374023|53789
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1068|967|1|1.2148240804672241|78036
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|214|120|1|1.0084034204483032|82660
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|214|165|1|0.8870967626571655|82007
examples/heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|1838|1746|1|0.7893308997154236|97391
examples/heap/block_contracts/Simple__getLength.key|64|30|3|113|19|1|0.6551724076271057|99387
examples/heap/block_contracts/Simple__square.key|837|342|9|315|279|1|0.8181818127632141|94728
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|111|61|1|0.7011494040489197|101807
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|108|27|1|0.6428571343421936|101754
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|209|154|1|0.8062826991081238|105379
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|109|21|1|0.5675675868988037|107105
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|111|76|1|0.9156626462936401|122790
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|610|585|1|1.5558511018753052|129657
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1423|419|7|813|700|1|1.6746411323547363|146381
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|112|70|1|0.8433734774589539|144662
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|621|568|1|1.5106383562088013|141997
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1423|419|7|711|680|1|1.6267942190170288|158693
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|109|66|1|0.7586206793785095|156277
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|111|49|1|0.5975610017776489|152102
examples/heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|511|463|0|0.9353535175323486|156276
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|629|581|0|1.1392157077789307|159093
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|901|782|1|4.094240665435791|51551
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|225|120|1|1.9354838132858276|63700
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|113|17|1|1.1333333253860474|75906
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|317|224|1|1.39130437374115|77867
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|213|151|1|0.9496855139732361|83038
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|115|75|1|0.7894737124443054|92029
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|110|61|1|0.8243243098258972|96485
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|111|30|1|1.034482717514038|100420
