Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|20847|20526|1|2.261070728302002|88069
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|5183|5127|1|1.758833646774292|85527
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1114|1087|1|1.1275933980941772|75082
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|515|476|1|0.9916666746139526|72969
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1117|1098|1|1.2606199979782104|82256
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|284|68|1|13.600000381469727|47042
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|636|534|1|4.107692241668701|61326
examples/heap/comprehensions/general_sum.key|35|16|1|520|274|1|18.266666412353516|49317
examples/heap/comprehensions/sum0.key|629|288|6|827|725|1|2.526132345199585|66540
examples/heap/comprehensions/sum1.key|730|340|6|719|643|1|1.8967552185058594|71764
examples/heap/comprehensions/sum2.key|617|283|6|519|434|1|1.5390070676803589|70554
examples/heap/comprehensions/sum3.key|637|268|6|414|392|1|1.4681648015975952|79318
examples/heap/comprehensions/segsum.key|725|379|6|515|482|1|1.2751322984695435|79673
examples/heap/comprehensions/bsum_negative.key|14|15|1|117|13|1|0.9285714030265808|82467
examples/heap/comprehensions/bsum_neg2.key|7|8|1|112|5|1|0.7142857313156128|86092
examples/heap/comprehensions/bsumSplit.key|30|31|1|114|35|1|1.1666666269302368|90370
examples/heap/comprehensions/bprodSplit.key|23|24|1|113|16|1|0.695652186870575|94560
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|61|0|1.1090909242630005|99276
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3602|3269|1|3.164569139480591|90544
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1126|1084|1|3.5894038677215576|148712
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3030|2945|1|1.455758810043335|175442
