Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|15990|15819|1|1.7425644397735596|87986
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3987|2915|43|3961|3927|1|1.3476321697235107|85489
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|930|841|1|0.8724066615104675|75061
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|411|367|1|0.7645833492279053|72937
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|909|824|1|0.9460390210151672|82220
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|182|57|1|11.399999618530273|46935
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|421|393|1|3.0230770111083984|56936
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|371|234|1|15.600000381469727|49231
examples/index/.././heap/comprehensions/sum0.key|629|288|6|820|760|1|2.6480836868286133|62051
examples/index/.././heap/comprehensions/sum1.key|730|340|6|514|424|1|1.2507374286651611|67268
examples/index/.././heap/comprehensions/sum2.key|616|282|6|411|348|1|1.2384341955184937|70553
examples/index/.././heap/comprehensions/sum3.key|637|268|6|310|288|1|1.0786516666412354|74804
examples/index/.././heap/comprehensions/segsum.key|725|379|6|409|309|1|0.817460298538208|79701
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|108|7|1|0.5|77943
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|109|4|1|0.5714285969734192|81810
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|31|1|1.0333333015441895|86092
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|106|13|1|0.39393940567970276|90392
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|106|43|0|0.7818182110786438|95112
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2633|2397|1|2.3204259872436523|90456
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|818|763|1|2.5264899730682373|123170
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2347|2279|1|1.126544713973999|149905
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5920|5834|1|1.414646029472351|170135
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|911|883|1|0.8919191956520081|175086
