Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|15297|15098|1|1.8919799327850342|85611
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4000|3905|1|1.5682730674743652|85938
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1021|970|1|1.0041407346725464|75938
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|409|365|1|0.7604166865348816|73778
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1010|944|1|1.0850574970245361|82973
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|205|58|1|11.600000381469727|47189
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|521|424|1|3.261538505554199|57544
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|379|212|1|14.133333206176758|49504
examples/index/.././heap/comprehensions/sum0.key|629|288|6|720|686|1|2.3902440071105957|62784
examples/index/.././heap/comprehensions/sum1.key|730|340|6|616|520|1|1.5339232683181763|67985
examples/index/.././heap/comprehensions/sum2.key|616|282|6|410|326|1|1.1601423025131226|71328
examples/index/.././heap/comprehensions/sum3.key|637|268|6|415|374|1|1.4007490873336792|75522
examples/index/.././heap/comprehensions/segsum.key|725|379|6|409|337|1|0.8915343880653381|80447
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|112|8|1|0.5714285969734192|78655
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|108|4|1|0.5714285969734192|82454
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|106|26|1|0.8666666746139526|86741
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|107|36|1|1.0909091234207153|91035
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|37|0|0.6727272868156433|95746
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2504|2391|1|2.31461763381958|90800
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|925|900|1|2.9801323413848877|124238
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2433|2332|1|1.1527434587478638|150884
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5983|5943|1|1.441076636314392|171027
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1048|932|1|0.9414141178131104|176103
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5285|5247|1|1.5808978080749512|198316
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4252|4218|1|1.024781346321106|213586
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1942|1881|1|1.1763602495193481|225037
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2853|2827|1|1.1200475692749023|240247
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|385|291|1|10.034482955932617|82186
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|422|306|1|2.2835819721221924|125245
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|214|156|1|1.1641790866851807|140080
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|179|30|1|10.0|47075
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|116|9|0|9.0|56240
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|111|11|1|1.5714285373687744|58134
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|113|34|0|5.666666507720947|62382
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|113|4|1|1.0|64190
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|109|7|0|1.0|68432
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|110|11|1|2.200000047683716|70270
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|106|11|0|0.9166666865348816|74545
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|110|9|1|1.7999999523162842|76342
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|107|19|0|1.5833333730697632|80599
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|110|4|0|1.0|82522
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|811|687|1|5.677685737609863|53929
