Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17459|17158|1|1.8900638818740845|88054
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4343|4284|1|1.469639778137207|85507
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|921|888|1|0.9211618304252625|75080
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|412|378|1|0.7875000238418579|72958
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|933|889|1|1.0206658840179443|82239
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|223|59|1|11.800000190734863|47024
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|425|387|1|2.9769229888916016|61331
examples/heap/comprehensions/general_sum.key|35|16|1|508|301|1|20.066667556762695|49308
examples/heap/comprehensions/sum0.key|629|288|6|733|632|1|2.2020905017852783|66553
examples/heap/comprehensions/sum1.key|730|340|6|622|525|1|1.5486725568771362|67217
examples/heap/comprehensions/sum2.key|617|283|6|412|344|1|1.219858169555664|70540
examples/heap/comprehensions/sum3.key|637|268|6|411|342|1|1.280898928642273|74757
examples/heap/comprehensions/segsum.key|725|379|6|424|390|1|1.0317460298538208|84202
examples/heap/comprehensions/bsum_negative.key|14|15|1|112|9|1|0.6428571343421936|82466
examples/heap/comprehensions/bsum_neg2.key|7|8|1|120|4|1|0.5714285969734192|86080
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|31|1|1.0333333015441895|90357
examples/heap/comprehensions/bprodSplit.key|23|24|1|110|12|1|0.52173912525177|94546
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|38|0|0.6909090876579285|99262
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2671|2408|1|2.3310744762420654|90537
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1129|1092|1|3.615894079208374|148692
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2730|2626|1|1.2980722188949585|175428
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6438|6307|1|1.5293405055999756|195665
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1014|983|1|0.9929292798042297|200614
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5548|5509|1|1.6415375471115112|222964
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4423|4309|1|1.0476537942886353|238255
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2039|1948|1|1.2182613611221313|249628
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3137|3064|1|1.2044025659561157|264879
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|463|286|1|9.862069129943848|82003
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|322|246|1|1.8358209133148193|149953
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|214|148|1|1.1044776439666748|164804
examples/heap/polarity_tests/wellformed1.key|3|4|1|223|34|1|11.333333015441895|46924
examples/heap/polarity_tests/wellformed2.key|1|2|1|123|10|0|10.0|59958
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|11|1|1.5714285373687744|57524
examples/heap/polarity_tests/wellformed4.key|6|7|2|113|13|0|2.1666667461395264|66084
examples/heap/polarity_tests/wellformed5.key|4|5|1|112|10|1|2.5|63594
examples/heap/polarity_tests/wellformed6.key|7|8|2|113|8|0|1.1428571939468384|72146
examples/heap/polarity_tests/wellformed7.key|5|6|1|112|13|1|2.5999999046325684|69686
examples/heap/polarity_tests/wellformed8.key|12|13|3|109|11|0|0.9166666865348816|78265
examples/heap/polarity_tests/wellformed9.key|5|6|1|108|4|1|0.800000011920929|75761
examples/heap/polarity_tests/wellformed10.key|12|13|3|111|20|0|1.6666666269302368|84321
examples/heap/polarity_tests/wellformed11.key|4|5|2|111|4|0|1.0|81962
examples/heap/block_contracts/Simple__add.key|346|122|6|731|585|1|4.834710597991943|53777
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1030|958|1|1.2035175561904907|78070
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|216|127|1|1.0672268867492676|82635
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|213|156|1|0.8387096524238586|81995
examples/heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2130|2055|1|0.9290235042572021|97381
examples/heap/block_contracts/Simple__getLength.key|64|30|3|115|16|1|0.5517241358757019|99381
examples/heap/block_contracts/Simple__square.key|837|342|9|315|282|1|0.8269794583320618|94731
