Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17033|16849|1|1.8560255765914917|88045
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4208|4090|1|1.4030874967575073|85501
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|913|824|1|0.8547717928886414|75054
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|410|355|1|0.7395833134651184|72939
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1022|928|1|1.0654419660568237|82224
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|187|34|1|6.800000190734863|47013
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|425|387|1|2.9769229888916016|61320
examples/heap/comprehensions/general_sum.key|35|16|1|429|238|1|15.866666793823242|49287
examples/heap/comprehensions/sum0.key|629|288|6|824|735|1|2.5609755516052246|66512
examples/heap/comprehensions/sum1.key|730|340|6|513|422|1|1.244837760925293|71746
examples/heap/comprehensions/sum2.key|617|283|6|412|352|1|1.2482270002365112|70524
examples/heap/comprehensions/sum3.key|637|268|6|418|304|1|1.1385767459869385|74746
examples/heap/comprehensions/segsum.key|725|379|6|413|339|1|0.89682537317276|79650
examples/heap/comprehensions/bsum_negative.key|14|15|1|110|8|1|0.5714285969734192|82455
examples/heap/comprehensions/bsum_neg2.key|7|8|1|110|3|1|0.4285714328289032|86069
examples/heap/comprehensions/bsumSplit.key|30|31|1|107|31|1|1.0333333015441895|90345
examples/heap/comprehensions/bprodSplit.key|23|24|1|108|10|1|0.43478259444236755|94534
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|35|0|0.6363636255264282|99249
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2568|2316|1|2.242013454437256|90527
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|931|813|1|2.6920530796051025|148688
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2319|2207|1|1.090954065322876|175423
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|5671|5627|1|1.3644520044326782|195659
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|932|898|1|0.9070706963539124|200604
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5332|5234|1|1.559594750404358|222953
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4051|3990|1|0.9700947999954224|238245
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1815|1798|1|1.124452829360962|249618
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|2833|2797|1|1.099449634552002|264871
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|547|309|1|10.655172348022461|81998
