Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|20252|20028|1|2.5097744464874268|85622
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4791|4751|1|1.9080321788787842|85942
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1252|1140|1|1.180124282836914|75933
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|510|478|1|0.9958333373069763|73786
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1217|1165|1|1.3390804529190063|82973
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|199|53|1|10.600000381469727|47190
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|623|568|1|4.3692307472229|57623
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|404|243|1|16.200000762939453|49507
examples/index/.././heap/comprehensions/sum0.key|629|288|6|825|769|1|2.6794424057006836|62761
examples/index/.././heap/comprehensions/sum1.key|730|340|6|716|658|1|1.9410029649734497|68007
examples/index/.././heap/comprehensions/sum2.key|616|282|6|514|475|1|1.6903914213180542|71303
examples/index/.././heap/comprehensions/sum3.key|637|268|6|515|453|1|1.6966291666030884|75522
examples/index/.././heap/comprehensions/segsum.key|725|379|6|611|562|1|1.4867725372314453|80449
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|109|12|1|0.8571428656578064|78655
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|107|4|1|0.5714285969734192|82464
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|107|67|1|2.2333333492279053|86721
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|112|39|1|1.6956521272659302|90897
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|44|0|0.800000011920929|95632
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3330|3155|1|3.054211139678955|90807
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|920|845|1|2.798013210296631|124244
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3119|3011|1|1.4883835315704346|150893
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|7521|7410|1|1.7967991828918457|171043
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1213|1133|1|1.144444465637207|176109
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|6634|6589|1|1.9852365255355835|198325
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|5441|5424|1|1.317784309387207|213594
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2412|2345|1|1.4665416479110718|225050
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3626|3554|1|1.408082365989685|240261
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|510|371|1|12.793103218078613|82180
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|523|429|1|3.2014925479888916|125240
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|314|202|1|1.507462739944458|140073
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|203|42|1|14.0|47085
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|121|27|0|27.0|56323
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|113|13|1|1.8571428060531616|58198
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|113|16|0|2.6666667461395264|62444
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|109|5|1|1.25|64242
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|109|10|0|1.4285714626312256|68497
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|110|6|1|1.2000000476837158|70335
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|108|27|0|2.25|74607
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|110|13|1|2.5999999046325684|76401
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|110|26|0|2.1666667461395264|80659
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|108|4|0|1.0|82594
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|1121|925|1|7.644628047943115|53921
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1328|1248|1|1.5678391456604004|72401
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|213|168|1|1.4117647409439087|76356
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|317|223|1|1.1989247798919678|76366
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2823|2786|1|1.2594937086105347|91553
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|114|23|1|0.7931034564971924|93868
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|417|394|1|1.1554251909255981|90171
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|109|67|1|0.7701149582862854|95960
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|113|33|1|0.7857142686843872|96394
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|312|225|1|1.1904761791229248|100777
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|107|26|1|0.7027027010917664|108398
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|110|89|1|1.0722891092300415|119601
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|809|739|1|1.9654254913330078|131290
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1438|434|7|909|859|1|1.98383367061615|141733
