Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|23458|23171|1|2.5524344444274902|88066
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|5844|5767|1|1.9783875942230225|85519
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1372|1254|1|1.3008298873901367|75080
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|614|513|1|1.068750023841858|72967
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1230|1188|1|1.3639495372772217|82255
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|295|69|1|13.800000190734863|47035
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|627|550|1|4.230769157409668|61344
examples/heap/comprehensions/general_sum.key|35|16|1|522|295|1|19.66666603088379|49318
examples/heap/comprehensions/sum0.key|629|288|6|1035|962|1|3.3519163131713867|62001
examples/heap/comprehensions/sum1.key|730|340|6|724|633|1|1.8672566413879395|71774
examples/heap/comprehensions/sum2.key|617|283|6|524|399|1|1.414893627166748|75098
examples/heap/comprehensions/sum3.key|637|268|6|416|397|1|1.4868913888931274|79317
examples/heap/comprehensions/segsum.key|725|379|6|530|469|1|1.2407407760620117|79680
examples/heap/comprehensions/bsum_negative.key|14|15|1|115|10|1|0.7142857313156128|82480
examples/heap/comprehensions/bsum_neg2.key|7|8|1|109|5|1|0.7142857313156128|86096
examples/heap/comprehensions/bsumSplit.key|30|31|1|112|41|1|1.3666666746139526|90373
examples/heap/comprehensions/bprodSplit.key|33|34|1|111|19|1|0.5757575631141663|94681
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|49|0|0.8909090757369995|99395
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3422|3181|1|3.079380512237549|90543
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1128|1040|1|3.443708658218384|148703
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3387|3316|1|1.639149785041809|175434
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|8320|8170|1|1.9810863733291626|195675
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1357|1259|1|1.2717171907424927|200625
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|7256|7209|1|2.1480929851531982|222970
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|5758|5702|1|1.3863359689712524|238266
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2726|2608|1|1.6310193538665771|249638
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|4084|4040|1|1.588050365447998|264888
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|583|337|1|11.620689392089844|82015
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|428|391|1|2.91791033744812|149974
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|324|269|1|2.007462739944458|164825
examples/heap/polarity_tests/wellformed1.key|3|4|1|299|47|1|15.666666984558105|46927
examples/heap/polarity_tests/wellformed2.key|1|2|1|129|26|0|26.0|59964
examples/heap/polarity_tests/wellformed3.key|8|8|1|126|21|1|3.0|57529
examples/heap/polarity_tests/wellformed4.key|6|7|2|117|16|0|2.6666667461395264|66089
examples/heap/polarity_tests/wellformed5.key|4|5|1|116|15|1|3.75|63600
examples/heap/polarity_tests/wellformed6.key|7|8|2|115|11|0|1.5714285373687744|72143
examples/heap/polarity_tests/wellformed7.key|5|6|1|124|15|1|3.0|69686
examples/heap/polarity_tests/wellformed8.key|12|13|3|113|13|0|1.0833333730697632|78265
examples/heap/polarity_tests/wellformed9.key|5|6|1|111|5|1|1.0|75766
examples/heap/polarity_tests/wellformed10.key|12|13|3|112|17|0|1.4166666269302368|84326
examples/heap/polarity_tests/wellformed11.key|4|5|2|114|5|0|1.25|81967
examples/heap/block_contracts/Simple__add.key|346|122|6|1103|797|1|6.5867767333984375|53782
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1250|1178|1|1.479899525642395|78080
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|218|159|1|1.336134433746338|82645
