Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|16909|16679|1|1.8372989892959595|88062
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3805|2744|44|3883|3768|1|1.37367844581604|85343
examples/newBook/09.list_modelfield/ArrayList.empty.key|1232|1012|30|1025|935|1|0.9248269200325012|75249
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|416|377|1|0.7854166626930237|72961
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|912|880|1|1.0103329420089722|82248
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|235|58|1|11.600000381469727|47032
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|432|328|1|2.5230770111083984|61314
examples/heap/comprehensions/general_sum.key|35|16|1|446|270|1|18.0|49305
examples/heap/comprehensions/sum0.key|629|288|6|728|647|1|2.2543554306030273|66522
examples/heap/comprehensions/sum1.key|730|340|6|519|448|1|1.3215339183807373|71764
examples/heap/comprehensions/sum2.key|617|283|6|416|329|1|1.1666666269302368|75089
examples/heap/comprehensions/sum3.key|637|268|6|413|340|1|1.27340829372406|79313
examples/heap/comprehensions/segsum.key|725|379|6|418|364|1|0.9629629850387573|79669
examples/heap/comprehensions/bsum_negative.key|14|15|1|114|9|1|0.6428571343421936|82472
examples/heap/comprehensions/bsum_neg2.key|7|8|1|110|4|1|0.5714285969734192|86086
examples/heap/comprehensions/bsumSplit.key|30|31|1|112|40|1|1.3333333730697632|90362
examples/heap/comprehensions/bprodSplit.key|33|34|1|112|15|1|0.4545454680919647|94673
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|61|0|1.1090909242630005|99386
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2741|2523|1|2.4424006938934326|90545
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1044|972|1|3.21854305267334|148705
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4407|2024|49|2535|2476|1|1.2239248752593994|175439
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7772|4116|73|6272|6223|1|1.5122721195220947|195697
