Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|17148|16918|1|2.1200501918792725|85932
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4199|4108|1|1.6497992277145386|85167
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1113|1067|1|1.1045548915863037|75437
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|512|421|1|0.8770833611488342|73237
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1010|984|1|1.13103449344635|82453
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|238|85|1|17.0|47237
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|421|374|1|2.876923084259033|57206
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|422|261|1|17.399999618530273|49530
examples/index/.././heap/comprehensions/sum0.key|629|288|6|619|594|1|2.0696864128112793|62337
examples/index/.././heap/comprehensions/sum1.key|730|340|6|614|505|1|1.489675521850586|67547
examples/index/.././heap/comprehensions/sum2.key|616|282|6|411|354|1|1.2597864866256714|70863
examples/index/.././heap/comprehensions/sum3.key|637|268|6|414|330|1|1.235954999923706|75087
examples/index/.././heap/comprehensions/segsum.key|725|379|6|410|395|1|1.0449734926223755|79994
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|109|12|1|0.8571428656578064|78233
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|110|4|1|0.5714285969734192|82101
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|110|27|1|0.8999999761581421|86383
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|112|18|1|0.5454545617103577|90683
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|67|0|1.218181848526001|95397
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2986|2729|1|2.641819953918457|90752
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1219|1150|1|3.8079469203948975|123467
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2752|2649|1|1.3094414472579956|150202
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6565|6543|1|1.58656644821167|170430
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1114|1047|1|1.0575757026672363|175382
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|6025|5924|1|1.7848749160766602|197678
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4937|4905|1|1.1916909217834473|212957
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2215|2119|1|1.3252032995224|224372
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3359|3271|1|1.2959587574005127|239608
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|480|269|1|9.275861740112305|82212
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|428|394|1|2.940298557281494|124617
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|314|245|1|1.8283581733703613|139457
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|220|58|1|19.33333396911621|47112
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|117|20|0|20.0|55898
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|112|13|1|1.8571428060531616|57785
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|110|15|0|2.5|62043
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|113|5|1|1.25|63853
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|110|8|0|1.1428571939468384|68102
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|112|5|1|1.0|69940
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|108|22|0|1.8333333730697632|74222
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|110|13|1|2.5999999046325684|76014
