Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17494|17282|1|1.9037232398986816|88044
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4557|4429|1|1.5193824768066406|85507
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1061|922|1|0.95643150806427|75074
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|417|381|1|0.793749988079071|77627
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1020|932|1|1.070034384727478|82240
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|245|41|1|8.199999809265137|47023
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|531|475|1|3.653846263885498|61279
examples/heap/comprehensions/general_sum.key|35|16|1|404|250|1|16.66666603088379|49303
examples/heap/comprehensions/sum0.key|629|288|6|927|814|1|2.8362369537353516|66519
examples/heap/comprehensions/sum1.key|730|340|6|520|481|1|1.4188790321350098|71752
examples/heap/comprehensions/sum2.key|617|283|6|416|378|1|1.3404254913330078|70532
examples/heap/comprehensions/sum3.key|637|268|6|418|347|1|1.2996255159378052|74750
examples/heap/comprehensions/segsum.key|725|379|6|513|415|1|1.0978835821151733|79658
examples/heap/comprehensions/bsum_negative.key|14|15|1|109|9|1|0.6428571343421936|82462
examples/heap/comprehensions/bsum_neg2.key|7|8|1|110|4|1|0.5714285969734192|86076
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|29|1|0.9666666388511658|90353
examples/heap/comprehensions/bprodSplit.key|33|34|1|108|17|1|0.5151515007019043|94661
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|79|0|1.4363635778427124|99375
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2772|2530|1|2.4491772651672363|90536
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|928|892|1|2.9536423683166504|148693
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2543|2434|1|1.2031636238098145|175426
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6249|6199|1|1.5031522512435913|195667
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1019|935|1|0.9444444179534912|200613
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5652|5578|1|1.662097692489624|222960
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4472|4421|1|1.0748845338821411|238252
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2061|2015|1|1.260162591934204|249625
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3076|3024|1|1.1886792182922363|264877
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|464|276|1|9.517241477966309|82010
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|427|376|1|2.8059701919555664|149965
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|224|169|1|1.2611939907073975|164815
examples/heap/polarity_tests/wellformed1.key|3|4|1|247|30|1|10.0|46924
examples/heap/polarity_tests/wellformed2.key|1|2|1|118|9|0|9.0|59962
examples/heap/polarity_tests/wellformed3.key|8|8|1|130|25|1|3.5714285373687744|57523
examples/heap/polarity_tests/wellformed4.key|6|7|2|111|13|0|2.1666667461395264|66085
examples/heap/polarity_tests/wellformed5.key|4|5|1|110|4|1|1.0|63593
examples/heap/polarity_tests/wellformed6.key|7|8|2|110|8|0|1.1428571939468384|72140
examples/heap/polarity_tests/wellformed7.key|5|6|1|111|4|1|0.800000011920929|69679
examples/heap/polarity_tests/wellformed8.key|12|13|3|112|28|0|2.3333332538604736|78263
examples/heap/polarity_tests/wellformed9.key|5|6|1|109|4|1|0.800000011920929|75761
examples/heap/polarity_tests/wellformed10.key|12|13|3|112|9|0|0.75|84321
examples/heap/polarity_tests/wellformed11.key|4|5|2|112|3|0|0.75|81962
examples/heap/block_contracts/Simple__add.key|346|122|6|768|568|1|4.694214820861816|53775
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1045|912|1|1.145728588104248|78034
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|215|173|1|1.4537814855575562|82631
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|314|205|1|1.102150559425354|81998
examples/heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2231|2195|1|0.9923146367073059|97382
examples/heap/block_contracts/Simple__getLength.key|64|30|3|112|22|1|0.7586206793785095|99379
examples/heap/block_contracts/Simple__square.key|837|342|9|423|344|1|1.0087976455688477|94733
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|111|60|1|0.6896551847457886|101800
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|112|29|1|0.6904761791229248|101749
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|210|166|1|0.8691099286079407|105371
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|109|22|1|0.5945945978164673|107085
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|115|85|1|1.0240963697433472|122782
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|715|641|1|1.704787254333496|135216
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1423|419|7|812|777|1|1.858851671218872|146348
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|111|72|1|0.8674699068069458|144652
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|610|561|1|1.4920213222503662|147580
