Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|17522|17328|1|1.9212772846221924|89637
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|4133|3955|1|1.4947090148925781|81113
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1018|973|1|1.015657663345337|75155
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|515|407|1|0.8479166626930237|72911
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1016|981|1|1.1262916326522827|82304
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|276|76|1|15.199999809265137|46948
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|531|452|1|3.4769229888916016|61100
examples/heap/comprehensions/general_sum.key|35|16|1|420|255|1|17.0|49278
examples/heap/comprehensions/sum0.key|629|288|6|834|786|1|2.738676071166992|61977
examples/heap/comprehensions/sum1.key|730|340|6|627|565|1|1.6666666269302368|71726
examples/heap/comprehensions/sum2.key|617|283|6|418|348|1|1.2340425252914429|75066
examples/heap/comprehensions/sum3.key|637|268|6|417|376|1|1.408239722251892|79263
examples/heap/comprehensions/segsum.key|725|379|6|518|425|1|1.1243386268615723|79659
examples/heap/comprehensions/bsum_negative.key|14|15|1|111|10|1|0.7142857313156128|82334
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|4|1|0.5714285969734192|85855
examples/heap/comprehensions/bsumSplit.key|30|31|1|111|31|1|1.0333333015441895|90135
examples/heap/comprehensions/bprodSplit.key|23|24|1|113|14|1|0.6086956262588501|94325
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|114|38|0|0.6909090876579285|99040
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2973|2727|1|2.6398837566375732|90216
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1126|1097|1|3.6324503421783447|147396
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2578|2470|1|1.222772240638733|174379
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|6232|6180|1|1.4985450506210327|195102
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1122|1035|1|1.045454502105713|199409
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|5000|4959|1|1.4767718315124512|221945
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|4006|3904|1|0.9496473073959351|237270
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|1820|1741|1|1.091536045074463|248729
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|2922|2867|1|1.1116712093353271|264038
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|555|313|1|10.793103218078613|81581
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|322|248|1|1.8507462739944458|148673
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|220|158|1|1.1791044473648071|163523
examples/heap/polarity_tests/wellformed1.key|3|4|1|251|41|1|13.666666984558105|46844
examples/heap/polarity_tests/wellformed2.key|1|2|1|121|10|0|10.0|59727
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|11|1|1.5714285373687744|57371
examples/heap/polarity_tests/wellformed4.key|6|7|2|114|13|0|2.1666667461395264|65855
examples/heap/polarity_tests/wellformed5.key|4|5|1|116|12|1|3.0|63440
examples/heap/polarity_tests/wellformed6.key|7|8|2|112|9|0|1.2857142686843872|71910
examples/heap/polarity_tests/wellformed7.key|5|6|1|112|6|1|1.2000000476837158|69516
examples/heap/polarity_tests/wellformed8.key|12|13|3|113|11|0|0.9166666865348816|78029
examples/heap/polarity_tests/wellformed9.key|5|6|1|110|4|1|0.800000011920929|75605
examples/heap/polarity_tests/wellformed10.key|12|13|3|125|15|0|1.25|84088
examples/heap/polarity_tests/wellformed11.key|4|5|2|115|4|0|1.0|81811
examples/heap/block_contracts/Simple__add.key|346|122|6|972|712|1|5.8842973709106445|53689
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1043|999|1|1.2550251483917236|77884
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|218|122|1|1.0252101421356201|82429
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|331|225|1|1.0922330617904663|81991
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1621|1560|1|0.864745020866394|97461
examples/heap/block_contracts/Simple__getLength.key|64|30|3|116|17|1|0.5862069129943848|99139
examples/heap/block_contracts/Simple__square.key|837|342|9|415|309|1|0.9061583280563354|94473
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|112|56|1|0.6436781883239746|101524
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|111|29|1|0.6904761791229248|101456
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|217|177|1|0.926701545715332|105130
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|110|22|1|0.5945945978164673|106846
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|113|80|1|0.9638554453849792|122332
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|722|601|1|1.6026666164398193|129246
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|712|642|1|1.51058828830719|145847
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|111|75|1|0.9036144614219666|144156
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|614|531|1|1.4160000085830688|147068
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|714|640|1|1.5058823823928833|151922
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|109|66|1|0.7586206793785095|155796
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|110|55|1|0.6707317233085632|151689
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|515|469|0|1.0262582302093506|155702
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|625|559|0|1.0960783958435059|158816
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1007|853|1|4.465968608856201|51497
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|223|103|1|1.6612902879714966|63429
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|114|33|1|2.200000047683716|75495
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|216|145|1|0.9006211161613464|81891
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|216|135|1|0.849056601524353|87577
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|114|93|1|0.9789473414421082|91602
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|111|68|1|0.9189189076423645|96050
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|112|16|1|0.5517241358757019|99970
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|112|21|1|0.4883720874786377|104687
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|111|24|1|0.47058823704719543|109342
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|216|108|1|0.931034505367279|110406
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|110|89|1|0.9468085169792175|114701
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|110|44|1|0.6470588445663452|121931
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|211|133|1|1.1981981992721558|122602
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|109|81|1|0.8526315689086914|130893
examples/heap/javacard/updateBalance0.key|690|369|8|1614|1463|1|3.97554349899292|44816
examples/heap/javacard/updateBalance1.key|667|337|8|626|534|1|1.5892857313156128|48826
examples/heap/javacard/setArray1.key|1751|579|11|1018|992|1|1.716262936592102|53420
examples/heap/javacard/setArray2.key|1966|656|13|1123|1015|1|1.5496183633804321|54656
examples/heap/javacard/arrayFillNonAtomic.key|4934|2631|54|3643|3582|1|1.361977219581604|69855
examples/heap/coincidence_count/project.key|13597|11835|112|17520|17422|1|1.472198724746704|137861
examples/heap/verifyThis11_1_Maximum/project.key|1869|1200|14|937|865|1|0.7214345335960388|128050
examples/heap/fm12_01_LRS/lcp.key|1916|1046|13|917|892|1|0.8535885214805603|133679
examples/heap/SemanticSlicing/project.key|5047|2769|50|3896|3812|1|1.3771675825119019|150174
examples/heap/information_flow/ArrayList_contains.key|625|365|17|414|311|1|0.8543956279754639|134149
examples/heap/information_flow/ArrayList_get.key|1472|830|69|812|796|1|0.9601929783821106|143877
examples/heap/information_flow/ArrayList_size.key|151|88|5|109|55|1|0.6321839094161987|144779
examples/heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|210|103|1|0.6866666674613953|150671
examples/heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|212|177|1|0.9414893388748169|150999
examples/heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|113|71|1|0.8658536672592163|158719
examples/heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|310|241|1|0.8253424763679504|166256
examples/heap/information_flow/UpdateAbstraction_ex9_secure.key|1272|611|4|913|857|1|1.4049180746078491|176958
examples/heap/list/ArrayList_add.key|4922|2870|115|5591|5387|1|1.8776577711105347|77601
examples/heap/list/ArrayList_ArrayList.key|1944|1313|27|1343|1294|1|0.9862805008888245|78145
examples/heap/list/ArrayList_concatenate.key|17115|11174|197|22619|22533|1|2.0167367458343506|108006
examples/heap/list/ArrayList_contains_dep.key|4271|2334|38|2596|2501|1|1.0720102787017822|100162
examples/heap/list/ArrayList_enlarge.key|2995|1818|35|2241|2144|1|1.179966926574707|98184
examples/heap/list/ArrayList_footprint.key|15|14|1|109|5|1|0.38461539149284363|90678
examples/heap/list/ArrayList_get_dep.key|851|514|20|415|395|1|0.7699804902076721|96527
examples/heap/list/ArrayList_get_exceptional.key|2057|1397|40|1217|1135|1|0.8130372762680054|108561
examples/heap/list/ArrayList_get_normal.key|884|545|24|414|357|1|0.65625|109629
examples/heap/list/ArrayList_inv.key|605|454|27|413|342|1|0.7549669146537781|114302
examples/heap/list/ArrayList_iterator.key|1093|626|28|513|491|1|0.7856000065803528|115739
examples/heap/list/ArrayList_size_dep.key|266|194|11|209|113|1|0.5854922533035278|120423
examples/heap/list/ArrayList_size.key|441|309|15|310|213|1|0.6915584206581116|125944
examples/heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1098|780|25|612|554|1|0.7111681699752808|135555
examples/heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|523|353|17|311|293|1|0.8323863744735718|136474
examples/heap/list/ArrayList.ArrayListIterator_hasNext.key|604|421|22|410|366|1|0.8714285492897034|136328
examples/heap/list/ArrayList.ArrayListIterator_inv.key|1199|869|38|1024|955|1|1.1002304553985596|146842
examples/heap/list/ArrayList.ArrayListIterator_list.key|15|14|1|109|5|1|0.38461539149284363|146076
examples/heap/list/ArrayList.ArrayListIterator_next_exceptional.key|1310|914|31|813|772|1|0.845564067363739|154214
examples/heap/list/ArrayList.ArrayListIterator_next_normal.key|1397|920|41|814|792|1|0.861806333065033|165061
examples/heap/list/ArrayList.ArrayListIterator_pos.key|15|14|1|109|5|1|0.38461539149284363|159528
examples/heap/list/Client_m.key|957|373|16|312|231|1|0.6209677457809448|168190
examples/heap/list/Client_n.key|258|97|7|108|53|1|0.5520833134651184|170533
examples/heap/list/LinkedList_get_exceptional.key|2886|2143|38|2026|1924|1|0.8982259631156921|182076
examples/heap/list/LinkedList_get_normal.key|7956|6021|148|5883|5767|1|0.9579734206199646|194119
examples/heap/list/LinkedList_LinkedList.key|909|613|14|511|436|1|0.7124183177947998|189348
examples/heap/list/LinkedList_size_dep.key|645|496|9|510|426|1|0.8606060743331909|190148
examples/heap/list/LinkedList_size.key|581|436|4|510|401|1|0.9218390583992004|195169
examples/heap/list/MySet_footprint.key|482|364|19|309|203|1|0.5592286586761475|198928
examples/heap/list/MySet_MySet.key|5012|3141|67|2317|2245|1|0.7149681448936462|210097
examples/heap/list_ghost/ArrayList_add.key|4533|2525|73|5168|4957|1|1.9639461040496826|71616
examples/heap/list_ghost/ArrayList_ArrayList.key|1463|985|19|1048|1010|1|1.0264227390289307|68590
examples/heap/list_ghost/ArrayList_enlarge.key|2540|1485|20|2119|2057|1|1.3861186504364014|78861
examples/heap/list_ghost/ArrayList_get_dep.key|671|369|12|314|296|1|0.804347813129425|75413
examples/heap/list_ghost/ArrayList_get_exceptional.key|1327|823|20|720|685|1|0.8333333134651184|84409
examples/heap/list_ghost/ArrayList_get_normal.key|568|287|11|314|214|1|0.748251736164093|79483
examples/heap/list_ghost/ArrayList_inv.key|134|87|3|109|59|1|0.6860465407371521|86106
examples/heap/list_ghost/ArrayList_size_dep.key|129|81|2|111|57|1|0.7124999761581421|90091
examples/heap/list_ghost/ArrayList_size.key|158|71|3|110|50|1|0.7142857313156128|93967
examples/heap/list_recursiveSpec/ListOperationsNonNull_getNextNN_normal_behavior.key|853|379|13|1330|1122|1|2.9682538509368896|55105
examples/heap/list_recursiveSpec/ListOperationsNonNull_setValueAt_normal_behavior.key|1000|477|22|2800|2681|1|5.632352828979492|78166
examples/heap/list_seq/SimplifiedLinkedList.remove.key|43375|40661|118|69646|69221|1|1.702434778213501|130146
examples/heap/list_seq/ArrayList.ArrayList.key|1006|552|9|929|887|1|1.6098003387451172|78922
examples/heap/list_seq/ArrayList.add.key|3418|2355|37|3564|3487|1|1.4813084602355957|87953
examples/heap/list_seq/ArrayList.contains.key|2182|1425|18|1638|1530|1|1.074438214302063|89708
examples/heap/list_seq/ArrayList.enlarge.key|2891|1757|26|2027|1971|1|1.1224373579025269|95985
examples/heap/list_seq/ArrayList.get.key|753|529|9|534|494|1|0.935606062412262|89889
examples/heap/list_seq/ArrayList.newArray.key|615|392|8|314|235|1|0.6010230183601379|97206
examples/heap/list_seq/ArrayList.remove.0.key|2480|1467|14|1944|1902|1|1.297407865524292|108951
examples/heap/list_seq/ArrayList.remove.1.key|10843|8209|60|11751|11667|1|1.4214180707931519|131652
examples/heap/observer/ExampleObserver_ExampleObserver.key|498|324|9|1025|861|1|2.6656346321105957|53438
examples/heap/observer/ExampleObserver_inv.key|83|56|4|121|54|1|0.9818181991577148|64614
examples/heap/observer/ExampleObserver_subject.key|15|14|1|117|9|1|0.692307710647583|69261
examples/heap/observer/ExampleObserver_update.key|439|214|14|420|361|1|1.6948356628417969|71551
examples/heap/observer/ExampleObserver_upToDate.key|173|116|7|217|129|1|1.121739149093628|74420
examples/heap/observer/ExampleObserver_value.key|130|68|7|118|56|1|0.8358209133148193|82794
examples/heap/observer/ExampleSubject_addObserver.key|4919|3191|37|5850|5721|1|1.793416976928711|104227
examples/heap/observer/ExampleSubject_change.key|696|513|18|522|483|1|0.943359375|91945
examples/heap/observer/ExampleSubject_ExampleSubject.key|1444|955|18|1117|1029|1|1.0786163806915283|101396
examples/heap/observer/ExampleSubject_footprint.key|159|138|7|112|75|1|0.5474452376365662|101041
examples/heap/observer/ExampleSubject_inv.key|1000|798|24|1219|1157|1|1.4516938924789429|109124
examples/heap/observer/ExampleSubject_notifyObservers.key|18|15|1|111|13|1|0.9285714030265808|108557
examples/heap/observer/ExampleSubject_value_dep.key|115|69|2|109|47|1|0.6911764740943909|114189
examples/heap/observer/ExampleSubject_value.key|104|48|1|111|31|1|0.6595744490623474|118213
examples/heap/removeDups/arrayPart.key|1535|849|13|2900|2683|1|3.1639151573181152|62312
examples/heap/removeDups/contains.key|833|448|7|524|477|1|1.0671141147613525|66980
examples/heap/removeDups/removeDup.key|12593|8985|69|21085|20994|1|2.3368210792541504|103936
examples/heap/saddleback_search/Saddleback_search.key|30701|30702|125|78169|77994|1|2.540438413619995|151627
examples/heap/quicksort/toplevel.key|1047|320|11|1330|1159|1|3.6332287788391113|54712
examples/heap/quicksort/sort.key|25620|21936|125|28057|27809|1|1.2677911520004272|113883
examples/heap/quicksort/split.key|53730|47790|343|52269|51758|1|1.083052635192871|159853
examples/heap/simple/anonymise_datagroup.key|27|18|1|348|102|1|6.0|46763
examples/heap/simple/array_creation.key|686|259|8|846|722|1|2.7984495162963867|63061
examples/heap/simple/arrays_with_disjoint_sorts.key|218|134|8|221|177|1|1.3308271169662476|68266
examples/heap/simple/arrays.key|243|150|7|216|109|1|0.7315436005592346|70714
examples/heap/simple/attributes.key|13|11|2|115|8|1|0.800000011920929|73473
examples/heap/simple/constructor_contracts.key|942|449|9|623|564|1|1.2589285373687744|82548
examples/heap/simple/dependencies.key|53|50|2|116|62|1|1.2653061151504517|88133
examples/heap/simple/dependency_contracts.key|2364|1177|42|1423|1332|1|1.1326531171798706|97301
examples/heap/simple/invariant_preservation.key|337|143|5|214|130|1|0.9154929518699646|104200
examples/heap/simple/locsets.key|26|25|1|110|13|1|0.5416666865348816|98404
examples/heap/simple/loop1.key|217|119|3|211|140|1|1.1864407062530518|100816
examples/heap/simple/loop2.key|870|497|8|714|618|1|1.2459677457809448|108105
examples/heap/simple/modifies_datagroup.key|39|27|1|109|16|1|0.6153846383094788|115843
examples/heap/simple/modifies.key|149|77|2|108|87|1|1.144736886024475|113966
examples/heap/simple/object_creation.key|524|199|5|315|217|1|1.0959595441818237|119457
examples/heap/simple/operation_contracts.key|1624|858|22|914|836|1|0.9754959344863892|131964
examples/heap/simple/select_store.key|29|12|1|109|8|1|0.7272727489471436|134908
examples/heap/simple/selection_sort.key|4719|3228|43|3731|3699|1|1.1462658643722534|146005
examples/heap/simple/seq.key|578|526|6|411|360|1|0.6857143044471741|159723
examples/heap/simple/oldForParams.key|396|182|5|219|166|1|0.9171270728111267|146989
examples/heap/simple/parse_lmtd.key|233|146|7|110|99|1|0.682758629322052|145929
