Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|24365|23980|1|2.6415510177612305|88588
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|6154|6099|1|2.0922813415527344|86083
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1427|1322|1|1.3713692426681519|75409
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|620|524|1|1.0916666984558105|77873
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1316|1273|1|1.4615384340286255|82590
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|351|61|1|12.199999809265137|47081
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|742|625|1|4.807692527770996|61440
examples/heap/comprehensions/general_sum.key|35|16|1|672|426|1|28.399999618530273|49362
examples/heap/comprehensions/sum0.key|629|288|6|1145|1047|1|3.6480836868286133|62172
examples/heap/comprehensions/sum1.key|730|340|6|724|696|1|2.0530972480773926|71929
examples/heap/comprehensions/sum2.key|617|283|6|519|485|1|1.719858169555664|75247
examples/heap/comprehensions/sum3.key|637|268|6|621|502|1|1.8801498413085938|79467
examples/heap/comprehensions/segsum.key|725|379|6|526|490|1|1.296296238899231|84370
examples/heap/comprehensions/bsum_negative.key|14|15|1|113|12|1|0.8571428656578064|82593
examples/heap/comprehensions/bsum_neg2.key|7|8|1|113|13|1|1.8571428060531616|86186
examples/heap/comprehensions/bsumSplit.key|30|31|1|114|38|1|1.2666666507720947|90488
examples/heap/comprehensions/bprodSplit.key|23|24|1|112|19|1|0.8260869383811951|94680
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|117|68|0|1.2363636493682861|99399
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3761|3495|1|3.3833494186401367|90736
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1531|1403|1|4.645695209503174|148833
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3440|3394|1|1.6777063608169556|175857
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|8606|8505|1|2.0623180866241455|196381
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1434|1364|1|1.3777778148651123|200885
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|7254|7114|1|2.1197855472564697|223403
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|5586|5510|1|1.339654803276062|238800
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2685|2585|1|1.6166354417800903|250027
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|4268|4189|1|1.646619439125061|265288
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|711|439|1|15.137930870056152|82069
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|555|497|1|3.7089552879333496|150111
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|426|335|1|2.5|164963
examples/heap/polarity_tests/wellformed1.key|3|4|1|330|58|1|19.33333396911621|46978
examples/heap/polarity_tests/wellformed2.key|1|2|1|133|25|0|25.0|60048
examples/heap/polarity_tests/wellformed3.key|8|8|1|124|16|1|2.2857143878936768|57641
examples/heap/polarity_tests/wellformed4.key|6|7|2|120|50|0|8.333333015441895|66202
examples/heap/polarity_tests/wellformed5.key|4|5|1|115|14|1|3.5|63712
