Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14455|14265|1|1.787593960762024|85617
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3684|3663|1|1.4710843563079834|85937
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|923|869|1|0.8995859026908875|75936
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|409|319|1|0.6645833253860474|73763
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|808|777|1|0.8931034207344055|82966
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|171|42|1|8.399999618530273|47190
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|420|334|1|2.569230794906616|57577
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|371|215|1|14.333333015441895|49496
examples/index/.././heap/comprehensions/sum0.key|629|288|6|622|554|1|1.9303135871887207|62800
examples/index/.././heap/comprehensions/sum1.key|730|340|6|511|461|1|1.3598819971084595|67999
examples/index/.././heap/comprehensions/sum2.key|616|282|6|409|357|1|1.2704626321792603|71295
examples/index/.././heap/comprehensions/sum3.key|637|268|6|413|379|1|1.4194756746292114|75538
examples/index/.././heap/comprehensions/segsum.key|725|379|6|408|335|1|0.8862434029579163|80438
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|107|7|1|0.5|78644
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|108|4|1|0.5714285969734192|82454
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|107|24|1|0.800000011920929|86732
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|106|13|1|0.39393940567970276|91027
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|107|34|0|0.6181818246841431|95735
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2613|2460|1|2.381413459777832|90801
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1018|991|1|3.28145694732666|124239
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2338|2262|1|1.1181414127349854|150888
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5661|5616|1|1.3617846965789795|171031
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|912|844|1|0.8525252342224121|176109
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5128|5045|1|1.5200361013412476|198321
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4014|3960|1|0.9620991349220276|213589
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1827|1776|1|1.110694169998169|225040
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2748|2703|1|1.070919156074524|240249
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|386|278|1|9.586206436157227|82179
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|318|263|1|1.962686538696289|125232
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|212|144|1|1.0746269226074219|140071
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|193|39|1|13.0|47078
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|119|9|0|9.0|56267
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|111|10|1|1.4285714626312256|58124
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|111|27|0|4.5|62384
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|114|6|1|1.5|64191
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|112|7|0|1.0|68432
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|109|4|1|0.800000011920929|70268
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|113|10|0|0.8333333134651184|74542
