Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|16227|16036|1|2.009523868560791|85633
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3929|3836|1|1.5405622720718384|85955
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1012|968|1|1.002070426940918|75956
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|413|369|1|0.768750011920929|73795
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1015|939|1|1.0793102979660034|82988
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|202|72|1|14.399999618530273|47203
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|523|475|1|3.653846263885498|57637
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|387|216|1|14.399999618530273|49512
examples/index/.././heap/comprehensions/sum0.key|629|288|6|921|872|1|3.03832745552063|62822
examples/index/.././heap/comprehensions/sum1.key|730|340|6|617|595|1|1.755162239074707|68001
examples/index/.././heap/comprehensions/sum2.key|616|282|6|655|524|1|1.864768624305725|71317
examples/index/.././heap/comprehensions/sum3.key|637|268|6|411|312|1|1.16853928565979|75559
examples/index/.././heap/comprehensions/segsum.key|725|379|6|411|361|1|0.9550264477729797|80459
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|110|10|1|0.7142857313156128|78661
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|113|4|1|0.5714285969734192|82471
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|35|1|1.1666666269302368|86748
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|112|16|1|0.4848484992980957|91043
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|38|0|0.6909090876579285|95751
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2822|2691|1|2.6050338745117188|90816
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1022|939|1|3.10927152633667|124246
