Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17913|17582|1|1.9367702007293701|88041
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3987|2915|43|4475|4369|1|1.4993137121200562|85498
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1019|938|1|0.9730290174484253|75059
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|430|392|1|0.8166666626930237|72946
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1014|968|1|1.1113662719726562|82230
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|240|38|1|7.599999904632568|46778
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|543|420|1|3.230769157409668|61071
examples/heap/comprehensions/general_sum.key|35|16|1|548|337|1|22.46666717529297|49285
examples/heap/comprehensions/sum0.key|629|288|6|733|617|1|2.1498258113861084|66517
examples/heap/comprehensions/sum1.key|730|340|6|518|471|1|1.3893805742263794|71752
examples/heap/comprehensions/sum2.key|616|282|6|417|364|1|1.2953736782073975|75072
examples/heap/comprehensions/sum3.key|637|268|6|418|329|1|1.2322096824645996|79296
examples/heap/comprehensions/segsum.key|725|379|6|413|376|1|0.9947090148925781|84197
examples/heap/comprehensions/bsum_negative.key|14|15|1|111|9|1|0.6428571343421936|82457
examples/heap/comprehensions/bsum_neg2.key|7|8|1|113|5|1|0.7142857313156128|86071
examples/heap/comprehensions/bsumSplit.key|30|31|1|120|46|1|1.5333333015441895|90349
examples/heap/comprehensions/bprodSplit.key|33|34|1|112|17|1|0.5151515007019043|94657
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|45|0|0.8181818127632141|99374
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2884|2596|1|2.513068675994873|90526
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|928|825|1|2.731788158416748|148754
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2627|2585|1|1.277805209159851|175491
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6584|6469|1|1.5686227083206177|195703
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1018|965|1|0.9747474789619446|200647
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6718|3319|53|5760|5656|1|1.704641342163086|222951
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4592|4512|1|1.0962098836898804|238290
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2118|2032|1|1.2707942724227905|249706
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5091|2534|53|3047|2989|1|1.1800236701965332|265005
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|610|323|1|11.137930870056152|82003
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|426|314|1|2.3432836532592773|149950
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|221|149|1|1.1119402647018433|164801
examples/heap/polarity_tests/wellformed1.key|3|4|1|250|42|1|14.0|46671
examples/heap/polarity_tests/wellformed2.key|1|2|1|118|13|0|13.0|59699
examples/heap/polarity_tests/wellformed3.key|8|8|1|118|11|1|1.5714285373687744|57285
examples/heap/polarity_tests/wellformed4.key|6|7|2|114|13|0|2.1666667461395264|65847
examples/heap/polarity_tests/wellformed5.key|4|5|1|118|11|1|2.75|63357
examples/heap/polarity_tests/wellformed6.key|7|8|2|115|23|0|3.2857143878936768|71904
examples/heap/polarity_tests/wellformed7.key|5|6|1|110|11|1|2.200000047683716|69443
examples/heap/polarity_tests/wellformed8.key|12|13|3|112|24|0|2.0|78023
examples/heap/polarity_tests/wellformed9.key|5|6|1|110|4|1|0.800000011920929|75522
examples/heap/polarity_tests/wellformed10.key|12|13|3|113|9|0|0.75|84070
examples/heap/polarity_tests/wellformed11.key|4|5|2|109|4|0|1.0|81723
examples/heap/block_contracts/Simple__add.key|346|122|6|876|596|1|4.925619602203369|53770
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1058|946|1|1.1884422302246094|78046
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|214|141|1|1.1848739385604858|82628
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|213|177|1|0.9516128897666931|81986
examples/heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2498|2408|1|1.0886075496673584|97391
examples/heap/block_contracts/Simple__getLength.key|64|30|3|112|19|1|0.6551724076271057|99207
examples/heap/block_contracts/Simple__square.key|837|342|9|414|351|1|1.0293254852294922|95378
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|111|62|1|0.7126436829566956|102444
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|111|28|1|0.6666666865348816|102395
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|213|160|1|0.8376963138580322|105421
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|113|31|1|0.837837815284729|107149
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|114|82|1|0.9879518151283264|122835
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|719|627|1|1.667553186416626|135268
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1423|419|7|823|735|1|1.7583732604980469|145983
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|109|71|1|0.8554216623306274|144304
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|611|543|1|1.4441488981246948|147701
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1423|419|7|814|709|1|1.6961722373962402|152401
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|109|60|1|0.6896551847457886|155914
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|112|50|1|0.6097561120986938|152209
examples/heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|511|471|0|0.9515151381492615|155804
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|615|568|0|1.1137255430221558|158576
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|922|733|1|3.8376963138580322|51529
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|120|86|1|1.3870967626571655|63713
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|117|31|1|2.066666603088379|75947
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|215|143|1|0.888198733329773|82311
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|219|125|1|0.7861635088920593|88018
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|115|71|1|0.7473683953285217|92062
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|112|62|1|0.837837815284729|96533
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|112|15|1|0.517241358757019|100464
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|123|39|1|0.9069767594337463|105171
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|113|25|1|0.4901960790157318|109846
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|109|96|1|0.8275862336158752|110244
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|211|107|1|1.1382979154586792|114547
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|110|50|1|0.7352941036224365|121864
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|110|93|1|0.837837815284729|126846
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|113|90|1|0.9473684430122375|130823
examples/heap/javacard/updateBalance0.key|690|369|8|1652|1421|1|3.86141300201416|44758
examples/heap/javacard/updateBalance1.key|663|334|8|728|630|1|1.8918918371200562|53390
examples/heap/javacard/setArray1.key|1743|570|11|1026|951|1|1.6713532209396362|53385
examples/heap/javacard/setArray2.key|1934|641|13|1123|1065|1|1.6640625|54364
examples/heap/javacard/arrayFillNonAtomic.key|4942|2636|54|3882|3756|1|1.425426959991455|68277
examples/heap/coincidence_count/project.key|13629|11863|109|19047|18900|1|1.5933232307434082|132214
examples/heap/verifyThis11_1_Maximum/project.key|1843|1174|14|914|838|1|0.7144075036048889|122508
examples/heap/fm12_01_LRS/lcp.key|1913|1043|13|1019|901|1|0.8646833300590515|128222
examples/heap/SemanticSlicing/project.key|5064|2782|50|3970|3926|1|1.4117224216461182|144289
examples/heap/information_flow/ArrayList_contains.key|625|365|17|313|289|1|0.7939560413360596|132801
examples/heap/information_flow/ArrayList_get.key|1472|830|69|883|786|1|0.9481302499771118|143266
examples/heap/information_flow/ArrayList_size.key|151|88|5|109|52|1|0.5977011322975159|139571
examples/heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|211|103|1|0.6866666674613953|145450
examples/heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|211|150|1|0.7978723645210266|150615
examples/heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|108|68|1|0.8292682766914368|153534
examples/heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|309|230|1|0.7876712083816528|161004
examples/heap/information_flow/UpdateAbstraction_ex9_secure.key|1235|581|4|910|845|1|1.4568965435028076|171279
examples/heap/list/ArrayList_add.key|4924|2867|115|5816|5568|1|1.942777395248413|77170
examples/heap/list/ArrayList_ArrayList.key|2007|1364|27|1526|1482|1|1.0873074531555176|78211
examples/heap/list/ArrayList_concatenate.key|17913|11550|203|24650|24477|1|2.1194043159484863|108400
examples/heap/list/ArrayList_contains_dep.key|4329|2358|43|2703|2677|1|1.135765790939331|99880
examples/heap/list/ArrayList_enlarge.key|3008|1828|35|2278|2248|1|1.230432391166687|97882
examples/heap/list/ArrayList_footprint.key|15|14|1|112|5|1|0.38461539149284363|90955
examples/heap/list/ArrayList_get_dep.key|848|511|20|415|391|1|0.7666666507720947|101936
examples/heap/list/ArrayList_get_exceptional.key|2050|1391|40|1233|1139|1|0.8194244503974915|108454
examples/heap/list/ArrayList_get_normal.key|884|545|24|435|371|1|0.6819853186607361|104869
examples/heap/list/ArrayList_inv.key|555|428|27|310|290|1|0.6791568994522095|113992
examples/heap/list/ArrayList_iterator.key|1095|628|28|511|460|1|0.7336522936820984|121083
examples/heap/list/ArrayList_size_dep.key|266|194|11|210|120|1|0.621761679649353|120582
examples/heap/list/ArrayList_size.key|441|309|15|310|207|1|0.6720778942108154|120672
examples/heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1099|782|25|616|572|1|0.7323943376541138|135541
examples/heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|523|353|17|328|318|1|0.9034090638160706|132083
examples/heap/list/ArrayList.ArrayListIterator_hasNext.key|604|421|22|415|322|1|0.7666666507720947|141683
examples/heap/list/ArrayList.ArrayListIterator_inv.key|1070|792|33|916|901|1|1.1390644311904907|144810
examples/heap/list/ArrayList.ArrayListIterator_list.key|15|14|1|109|4|1|0.3076923191547394|146281
examples/heap/list/ArrayList.ArrayListIterator_next_exceptional.key|1311|915|31|915|821|1|0.8982494473457336|154012
examples/heap/list/ArrayList.ArrayListIterator_next_normal.key|1386|909|41|933|849|1|0.9350220561027527|160148
examples/heap/list/ArrayList.ArrayListIterator_pos.key|15|14|1|110|5|1|0.38461539149284363|159759
examples/heap/list/Client_m.key|957|373|16|312|236|1|0.6344085931777954|168282
examples/heap/list/Client_n.key|258|97|7|108|58|1|0.6041666865348816|170736
examples/heap/list/LinkedList_get_exceptional.key|2888|2155|38|2116|2017|1|0.9363973736763|181866
examples/heap/list/LinkedList_get_normal.key|7181|5325|132|5529|5434|1|1.0206611156463623|192504
examples/heap/list/LinkedList_LinkedList.key|903|607|14|616|503|1|0.830033004283905|189251
examples/heap/list/LinkedList_size_dep.key|686|530|9|510|465|1|0.8790169954299927|186072
examples/heap/list/LinkedList_size.key|581|436|4|410|380|1|0.8735632300376892|195342
examples/heap/list/MySet_footprint.key|482|364|19|310|226|1|0.6225895285606384|199014
examples/heap/list/MySet_MySet.key|5016|3158|67|2341|2279|1|0.7218878865242004|209956
examples/heap/list_ghost/ArrayList_add.key|4384|2375|72|5380|5166|1|2.1760740280151367|70670
examples/heap/list_ghost/ArrayList_ArrayList.key|1434|963|19|1134|1009|1|1.048856496810913|72813
examples/heap/list_ghost/ArrayList_enlarge.key|2548|1493|20|2047|2002|1|1.3418231010437012|78412
examples/heap/list_ghost/ArrayList_get_dep.key|666|365|12|313|280|1|0.7692307829856873|75568
examples/heap/list_ghost/ArrayList_get_exceptional.key|1329|825|20|820|735|1|0.8919903039932251|79466
examples/heap/list_ghost/ArrayList_get_normal.key|568|287|11|212|186|1|0.6503496766090393|82896
examples/heap/list_ghost/ArrayList_inv.key|134|85|3|111|54|1|0.6428571343421936|85799
examples/heap/list_ghost/ArrayList_size_dep.key|129|81|2|111|76|1|0.949999988079071|85310
examples/heap/list_ghost/ArrayList_size.key|158|71|3|112|48|1|0.6857143044471741|93669
examples/heap/list_recursiveSpec/ListOperationsNonNull_getNextNN_normal_behavior.key|853|379|13|1440|1224|1|3.238095283508301|55059
examples/heap/list_recursiveSpec/ListOperationsNonNull_setValueAt_normal_behavior.key|1000|477|22|2824|2695|1|5.661764621734619|77380
examples/heap/list_seq/SimplifiedLinkedList.remove.key|38031|35622|101|58863|58359|1|1.6383312940597534|121065
examples/heap/list_seq/ArrayList.ArrayList.key|1003|549|9|1034|915|1|1.669708013534546|78969
examples/heap/list_seq/ArrayList.add.key|3440|2375|37|3487|3411|1|1.4368155002593994|87735
examples/heap/list_seq/ArrayList.contains.key|2134|1381|18|1618|1510|1|1.0942028760910034|89275
examples/heap/list_seq/ArrayList.enlarge.key|2917|1769|26|2055|1971|1|1.114819049835205|95691
examples/heap/list_seq/ArrayList.get.key|753|529|9|515|461|1|0.873106062412262|95108
examples/heap/list_seq/ArrayList.newArray.key|610|388|8|313|251|1|0.6485788226127625|92049
examples/heap/list_seq/ArrayList.remove.0.key|2553|1538|15|1960|1881|1|1.2238125801086426|108812
examples/heap/list_seq/ArrayList.remove.1.key|10833|8247|58|11610|11492|1|1.3936454057693481|131826
examples/heap/observer/ExampleObserver_ExampleObserver.key|500|325|9|1128|911|1|2.8117284774780273|53458
examples/heap/observer/ExampleObserver_inv.key|83|56|4|125|72|1|1.3090908527374268|64832
examples/heap/observer/ExampleObserver_subject.key|15|14|1|113|9|1|0.692307710647583|69488
examples/heap/observer/ExampleObserver_update.key|439|214|14|426|330|1|1.5492957830429077|76334
examples/heap/observer/ExampleObserver_upToDate.key|173|116|7|214|123|1|1.0695651769638062|74550
examples/heap/observer/ExampleObserver_value.key|130|68|7|115|62|1|0.9253731369972229|83010
examples/heap/observer/ExampleSubject_addObserver.key|4887|3177|37|5793|5722|1|1.8016372919082642|104007
