Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|15421|15294|1|1.916541337966919|85626
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3736|3626|1|1.4562249183654785|85948
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|924|887|1|0.9182194471359253|75943
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|411|352|1|0.7333333492279053|73787
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1009|925|1|1.063218355178833|82977
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|171|36|1|7.199999809265137|47199
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|520|432|1|3.3230769634246826|57574
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|282|182|1|12.133333206176758|49516
examples/index/.././heap/comprehensions/sum0.key|629|288|6|719|652|1|2.2717769145965576|62811
examples/index/.././heap/comprehensions/sum1.key|730|340|6|511|444|1|1.3097344636917114|67998
examples/index/.././heap/comprehensions/sum2.key|616|282|6|412|308|1|1.0960854291915894|71336
examples/index/.././heap/comprehensions/sum3.key|637|268|6|408|312|1|1.16853928565979|75556
examples/index/.././heap/comprehensions/segsum.key|725|379|6|411|354|1|0.9365079402923584|80457
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|114|12|1|0.8571428656578064|78659
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|109|3|1|0.4285714328289032|82468
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|29|1|0.9666666388511658|86746
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|105|14|1|0.42424243688583374|91042
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|106|34|0|0.6181818246841431|95749
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2300|2158|1|2.0890610218048096|90807
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1030|940|1|3.1125826835632324|124237
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2315|2249|1|1.111715316772461|150882
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5826|5782|1|1.4020369052886963|171029
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|921|863|1|0.8717171549797058|176107
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5049|4984|1|1.5016571283340454|198320
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4114|4028|1|0.9786199927330017|213590
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1820|1791|1|1.120074987411499|225044
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2810|2783|1|1.1026148796081543|240252
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|375|242|1|8.344827651977539|82183
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|317|288|1|2.1492538452148438|125239
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|215|154|1|1.1492537260055542|140076
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|171|27|1|9.0|47084
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|115|9|0|9.0|56249
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|110|11|1|1.5714285373687744|58136
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|108|13|0|2.1666667461395264|62389
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|110|4|1|1.0|64198
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|108|9|0|1.2857142686843872|68439
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|106|4|1|0.800000011920929|70277
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|106|16|0|1.3333333730697632|74553
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|108|4|1|0.800000011920929|76350
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|106|10|0|0.8333333134651184|80607
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|105|8|0|2.0|82542
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|776|679|1|5.611570358276367|53931
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1245|1166|1|1.4648240804672241|72435
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|214|128|1|1.0756303071975708|76379
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|211|175|1|0.9408602118492126|76387
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2115|2019|1|0.9127486348152161|91553
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|110|17|1|0.5862069129943848|93880
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|412|317|1|0.929618775844574|90161
