Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|18298|18179|1|2.2780702114105225|85617
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4485|4383|1|1.760240912437439|85941
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1113|1089|1|1.1273292303085327|75947
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|510|430|1|0.8958333134651184|73787
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1313|1217|1|1.3988505601882935|82977
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|205|72|1|14.399999618530273|47188
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|528|490|1|3.769230842590332|57561
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|416|261|1|17.399999618530273|49495
examples/index/.././heap/comprehensions/sum0.key|629|288|6|825|768|1|2.6759581565856934|62782
examples/index/.././heap/comprehensions/sum1.key|730|340|6|617|594|1|1.752212405204773|68001
examples/index/.././heap/comprehensions/sum2.key|616|282|6|412|360|1|1.2811387777328491|71321
examples/index/.././heap/comprehensions/sum3.key|637|268|6|410|391|1|1.4644194841384888|75545
examples/index/.././heap/comprehensions/segsum.key|725|379|6|512|430|1|1.137566089630127|80441
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|111|10|1|0.7142857313156128|78649
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|112|4|1|0.5714285969734192|82460
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|112|36|1|1.2000000476837158|86737
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|111|22|1|0.6666666865348816|91034
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|107|42|0|0.7636363506317139|95741
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2945|2781|1|2.6921586990356445|90813
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1130|1035|1|3.427152395248413|124238
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2842|2818|1|1.392980694770813|150880
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|7343|7289|1|1.7674587965011597|171024
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1113|1072|1|1.0828282833099365|176096
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|6337|6318|1|1.903585433959961|198313
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|5169|5110|1|1.2414965629577637|213587
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2313|2240|1|1.4008755683898926|225041
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3557|3543|1|1.403724193572998|240250
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|517|412|1|14.206896781921387|82183
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|519|423|1|3.1567163467407227|125237
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|218|171|1|1.276119351387024|140072
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|189|36|1|12.0|47074
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|115|11|0|11.0|56267
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|119|28|1|4.0|58130
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|110|16|0|2.6666667461395264|62377
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|111|4|1|1.0|64187
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|114|18|0|2.5714285373687744|68419
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|111|6|1|1.2000000476837158|70267
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|111|31|0|2.5833332538604736|74542
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|107|10|1|2.0|76338
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|111|36|0|3.0|80596
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|110|12|0|3.0|82529
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|1068|944|1|7.801652908325195|53930
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1120|1052|1|1.321608066558838|72417
