Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|21402|21064|1|2.3203349113464355|88053
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|5564|5480|1|1.8799313306808472|85513
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1221|1110|1|1.1514523029327393|75068
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|517|455|1|0.9479166865348816|77644
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1231|1158|1|1.329506278038025|82239
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|262|42|1|8.399999618530273|47022
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|550|476|1|3.6615383625030518|61304
examples/heap/comprehensions/general_sum.key|35|16|1|568|313|1|20.866666793823242|49302
examples/heap/comprehensions/sum0.key|629|288|6|833|744|1|2.592334508895874|61990
examples/heap/comprehensions/sum1.key|730|340|6|724|690|1|2.035398244857788|71760
examples/heap/comprehensions/sum2.key|617|283|6|518|482|1|1.7092198133468628|75083
examples/heap/comprehensions/sum3.key|637|268|6|519|429|1|1.6067415475845337|79302
examples/heap/comprehensions/segsum.key|725|379|6|521|451|1|1.1931216716766357|84207
examples/heap/comprehensions/bsum_negative.key|14|15|1|116|10|1|0.7142857313156128|82466
examples/heap/comprehensions/bsum_neg2.key|7|8|1|112|4|1|0.5714285969734192|86082
examples/heap/comprehensions/bsumSplit.key|30|31|1|113|33|1|1.100000023841858|90358
examples/heap/comprehensions/bprodSplit.key|23|24|1|112|15|1|0.6521739363670349|94547
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|116|51|0|0.9272727370262146|99262
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3095|2815|1|2.7250726222991943|90535
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1127|1071|1|3.5463576316833496|148692
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3172|3084|1|1.5244686603546143|175422
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|7818|7713|1|1.8702715635299683|195663
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1343|1201|1|1.213131308555603|200612
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|7152|7065|1|2.10518479347229|222962
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|5601|5543|1|1.3476780652999878|238254
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2525|2482|1|1.552220106124878|249628
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|4027|3925|1|1.5428459644317627|264879
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|453|280|1|9.655172348022461|82000
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|538|452|1|3.3731343746185303|149963
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|226|195|1|1.4552239179611206|164814
examples/heap/polarity_tests/wellformed1.key|3|4|1|261|33|1|11.0|46919
examples/heap/polarity_tests/wellformed2.key|1|2|1|120|12|0|12.0|59930
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|13|1|1.8571428060531616|57526
examples/heap/polarity_tests/wellformed4.key|6|7|2|121|15|0|2.5|66085
examples/heap/polarity_tests/wellformed5.key|4|5|1|114|4|1|1.0|63592
examples/heap/polarity_tests/wellformed6.key|7|8|2|118|24|0|3.4285714626312256|72138
examples/heap/polarity_tests/wellformed7.key|5|6|1|114|5|1|1.0|69677
examples/heap/polarity_tests/wellformed8.key|12|13|3|112|11|0|0.9166666865348816|78257
examples/heap/polarity_tests/wellformed9.key|5|6|1|113|5|1|1.0|75755
examples/heap/polarity_tests/wellformed10.key|12|13|3|113|28|0|2.3333332538604736|84315
examples/heap/polarity_tests/wellformed11.key|4|5|2|112|16|0|4.0|81956
examples/heap/block_contracts/Simple__add.key|346|122|6|993|737|1|6.090909004211426|53774
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1341|1243|1|1.5615577697753906|78031
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|220|148|1|1.2436975240707397|82628
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|316|204|1|1.0967742204666138|81987
examples/heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2528|2427|1|1.0971970558166504|97374
examples/heap/block_contracts/Simple__getLength.key|64|30|3|114|21|1|0.7241379022598267|99372
examples/heap/block_contracts/Simple__square.key|837|342|9|418|371|1|1.0879765748977661|94725
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|117|61|1|0.7011494040489197|101795
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|111|35|1|0.8333333134651184|101731
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|313|232|1|1.2146596908569336|99985
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|111|25|1|0.6756756901741028|107092
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|114|92|1|1.108433723449707|122780
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|821|740|1|1.9680850505828857|135213
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1423|419|7|914|852|1|2.0382776260375977|146344
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|110|87|1|1.0481927394866943|144649
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|714|682|1|1.813829779624939|141987
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1423|419|7|923|846|1|2.023923397064209|158680
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|112|69|1|0.7931034564971924|156264
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|112|59|1|0.7195122241973877|152077
examples/heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|715|604|0|1.2202019691467285|156264
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|724|682|0|1.3372548818588257|159081
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1160|894|1|4.680628299713135|51539
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|221|167|1|2.6935484409332275|63677
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|117|22|1|1.4666666984558105|75900
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|216|185|1|1.1490683555603027|82261
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|216|158|1|0.9937106966972351|87962
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|221|97|1|1.021052598953247|92018
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|112|77|1|1.0405405759811401|96477
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|112|22|1|0.7586206793785095|100410
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|109|25|1|0.5813953280448914|105133
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|113|30|1|0.5882353186607361|109794
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|211|116|1|1.0|110771
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|212|117|1|1.2446808815002441|115074
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|115|54|1|0.7941176295280457|122391
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|212|120|1|1.0810810327529907|127371
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|211|109|1|1.1473684310913086|131348
examples/heap/javacard/updateBalance0.key|690|369|8|1640|1434|1|3.8967392444610596|44777
examples/heap/javacard/updateBalance1.key|663|334|8|724|645|1|1.9369369745254517|48760
examples/heap/javacard/setArray1.key|1743|570|11|1323|1251|1|2.198594093322754|53319
examples/heap/javacard/setArray2.key|1934|641|13|1320|1200|1|1.875|54305
examples/heap/javacard/arrayFillNonAtomic.key|4944|2638|54|4798|4666|1|1.769434928894043|69603
examples/heap/coincidence_count/project.key|13473|11711|111|23425|23300|1|1.9897522926330566|137160
examples/heap/verifyThis11_1_Maximum/project.key|1869|1200|14|1118|1075|1|0.8965804576873779|127952
examples/heap/fm12_01_LRS/lcp.key|1916|1046|13|1217|1130|1|1.081339716911316|133513
examples/heap/SemanticSlicing/project.key|5070|2788|50|5110|5015|1|1.7994259595870972|149572
examples/heap/information_flow/ArrayList_contains.key|625|365|17|412|360|1|0.9890109896659851|138110
examples/heap/information_flow/ArrayList_get.key|1472|830|69|1113|1042|1|1.2569360733032227|143664
examples/heap/information_flow/ArrayList_size.key|151|88|5|111|66|1|0.7586206793785095|144845
examples/heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|210|129|1|0.8600000143051147|150727
examples/heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|311|206|1|1.0957447290420532|155896
examples/heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|110|86|1|1.0487804412841797|158757
examples/heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|414|309|1|1.0582191944122314|166227
examples/heap/information_flow/UpdateAbstraction_ex9_secure.key|1235|581|4|1125|1091|1|1.88103449344635|176565
examples/heap/list/ArrayList_add.key|4904|2851|109|7616|7279|1|2.554035186767578|77162
examples/heap/list/ArrayList_ArrayList.key|2007|1364|27|1864|1745|1|1.280264139175415|78166
examples/heap/list/ArrayList_concatenate.key|17913|11539|203|31927|31796|1|2.755763530731201|108375
examples/heap/list/ArrayList_contains_dep.key|4326|2385|43|3453|3420|1|1.4345637559890747|100012
examples/heap/list/ArrayList_enlarge.key|3008|1828|35|3142|3024|1|1.6551724672317505|97866
examples/heap/list/ArrayList_footprint.key|15|14|1|110|5|1|0.38461539149284363|90938
examples/heap/list/ArrayList_get_dep.key|848|511|20|522|460|1|0.9019607901573181|101919
examples/heap/list/ArrayList_get_exceptional.key|2050|1391|40|1453|1414|1|1.0172661542892456|108404
examples/heap/list/ArrayList_get_normal.key|884|545|24|513|491|1|0.9025735259056091|104807
examples/heap/list/ArrayList_inv.key|555|428|27|512|447|1|1.046838402748108|108565
examples/heap/list/ArrayList_iterator.key|1095|628|28|615|595|1|0.9489633440971375|121033
examples/heap/list/ArrayList_size_dep.key|266|194|11|213|135|1|0.6994818449020386|120531
examples/heap/list/ArrayList_size.key|441|309|15|311|247|1|0.801948070526123|125998
examples/heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1099|782|25|814|713|1|0.9129321575164795|135482
examples/heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|523|353|17|414|390|1|1.107954502105713|136553
examples/heap/list/ArrayList.ArrayListIterator_hasNext.key|604|421|22|511|426|1|1.014285683631897|136235
examples/heap/list/ArrayList.ArrayListIterator_inv.key|1070|792|33|1118|1095|1|1.3843235969543457|144758
examples/heap/list/ArrayList.ArrayListIterator_list.key|15|14|1|110|5|1|0.38461539149284363|146243
examples/heap/list/ArrayList.ArrayListIterator_next_exceptional.key|1311|915|31|1049|1002|1|1.0962800979614258|153962
examples/heap/list/ArrayList.ArrayListIterator_next_normal.key|1386|909|41|1116|1065|1|1.1729074716567993|160098
examples/heap/list/ArrayList.ArrayListIterator_pos.key|15|14|1|110|6|1|0.4615384638309479|159709
examples/heap/list/Client_m.key|957|373|16|412|303|1|0.8145161271095276|168221
examples/heap/list/Client_n.key|258|97|7|112|71|1|0.7395833134651184|170686
examples/heap/list/LinkedList_get_exceptional.key|2888|2155|38|2620|2591|1|1.2028783559799194|181814
examples/heap/list/LinkedList_get_normal.key|7004|5162|134|6672|6604|1|1.2795969247817993|192454
examples/heap/list/LinkedList_LinkedList.key|903|607|14|613|560|1|0.9240924119949341|189199
examples/heap/list/LinkedList_size_dep.key|686|530|9|616|593|1|1.1209830045700073|186020
examples/heap/list/LinkedList_size.key|581|436|4|640|529|1|1.2160919904708862|189932
examples/heap/list/MySet_footprint.key|482|364|19|413|308|1|0.8484848737716675|193594
examples/heap/list/MySet_MySet.key|5016|3158|67|3117|3065|1|0.9708583950996399|209902
examples/heap/list_ghost/ArrayList_add.key|4527|2517|73|6196|5951|1|2.365262269973755|71259
examples/heap/list_ghost/ArrayList_ArrayList.key|1434|963|19|1331|1254|1|1.3035342693328857|68323
examples/heap/list_ghost/ArrayList_enlarge.key|2549|1494|20|2726|2611|1|1.7488278150558472|78416
examples/heap/list_ghost/ArrayList_get_dep.key|666|365|12|524|410|1|1.1263736486434937|71792
examples/heap/list_ghost/ArrayList_get_exceptional.key|1329|825|20|918|895|1|1.0861650705337524|79991
examples/heap/list_ghost/ArrayList_get_normal.key|568|287|11|320|265|1|0.9265734553337097|83421
examples/heap/list_ghost/ArrayList_inv.key|134|85|3|111|74|1|0.8809523582458496|86329
examples/heap/list_ghost/ArrayList_size_dep.key|129|81|2|111|73|1|0.9125000238418579|90330
examples/heap/list_ghost/ArrayList_size.key|158|71|3|111|58|1|0.8285714387893677|94196
examples/heap/list_recursiveSpec/ListOperationsNonNull_getNextNN_normal_behavior.key|853|379|13|1574|1386|1|3.6666667461395264|55066
examples/heap/list_recursiveSpec/ListOperationsNonNull_setValueAt_normal_behavior.key|1000|477|22|3045|2930|1|6.155462265014648|72793
examples/heap/list_seq/SimplifiedLinkedList.remove.key|48905|45921|134|111870|111302|1|2.4238240718841553|138029
examples/heap/list_seq/ArrayList.ArrayList.key|1003|549|9|1053|976|1|1.7810219526290894|78968
examples/heap/list_seq/ArrayList.add.key|3461|2391|37|4252|4160|1|1.7405858039855957|87717
examples/heap/list_seq/ArrayList.contains.key|2134|1381|18|1843|1814|1|1.3144927024841309|89288
