Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|17475|17190|1|1.9059762954711914|89653
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|3937|3841|1|1.451625108718872|85704
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1018|952|1|0.9937369227409363|75169
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|515|407|1|0.8479166626930237|72935
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1014|921|1|1.0574052333831787|82323
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|249|38|1|7.599999904632568|46964
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|529|405|1|3.115384578704834|61143
examples/heap/comprehensions/general_sum.key|35|16|1|431|236|1|15.733333587646484|49292
examples/heap/comprehensions/sum0.key|629|288|6|734|612|1|2.132404088973999|66505
examples/heap/comprehensions/sum1.key|730|340|6|517|472|1|1.3923304080963135|67229
examples/heap/comprehensions/sum2.key|617|283|6|414|363|1|1.2872340679168701|75087
examples/heap/comprehensions/sum3.key|637|268|6|415|388|1|1.4531835317611694|79283
examples/heap/comprehensions/segsum.key|725|379|6|411|338|1|0.8941798806190491|84194
examples/heap/comprehensions/bsum_negative.key|14|15|1|110|9|1|0.6428571343421936|82352
examples/heap/comprehensions/bsum_neg2.key|7|8|1|109|4|1|0.5714285969734192|85874
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|34|1|1.1333333253860474|90152
examples/heap/comprehensions/bprodSplit.key|23|24|1|109|14|1|0.6086956262588501|94345
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|58|0|1.0545454025268555|99062
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2808|2527|1|2.4462730884552|90235
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1025|924|1|3.059602737426758|147417
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2425|2387|1|1.1816831827163696|174399
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|5989|5909|1|1.4328322410583496|195123
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1021|938|1|0.9474747180938721|199430
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|4941|4832|1|1.4389517307281494|221967
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|3937|3842|1|0.9345657825469971|237293
