Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|15103|14935|1|1.871553897857666|85615
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3746|3671|1|1.4742971658706665|85944
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1015|950|1|0.9834368824958801|75937
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|414|359|1|0.7479166388511658|73782
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1011|935|1|1.0747126340866089|82974
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|195|60|1|12.0|47193
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|420|368|1|2.8307693004608154|57568
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|396|247|1|16.46666717529297|49506
examples/index/.././heap/comprehensions/sum0.key|629|288|6|822|703|1|2.449477434158325|62801
examples/index/.././heap/comprehensions/sum1.key|730|340|6|515|420|1|1.2389380931854248|68006
examples/index/.././heap/comprehensions/sum2.key|616|282|6|409|307|1|1.0925266742706299|71325
examples/index/.././heap/comprehensions/sum3.key|637|268|6|411|318|1|1.1910111904144287|75542
examples/index/.././heap/comprehensions/segsum.key|725|379|6|411|341|1|0.9021164178848267|80436
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|112|9|1|0.6428571343421936|78651
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|106|3|1|0.4285714328289032|82462
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|40|1|1.3333333730697632|86738
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|106|16|1|0.4848484992980957|91033
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|39|0|0.7090908885002136|95740
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2607|2494|1|2.4143271446228027|90800
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1118|1046|1|3.463576078414917|124232
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2587|2481|1|1.2263964414596558|150878
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6087|6039|1|1.4643549919128418|171025
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1014|910|1|0.9191918969154358|176103
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5421|5402|1|1.6275986433029175|198315
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4376|4317|1|1.0488338470458984|213582
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1911|1893|1|1.183864951133728|225038
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2962|2905|1|1.1509509086608887|240249
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|378|277|1|9.551724433898926|82182
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|316|291|1|2.1716418266296387|125235
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|317|215|1|1.6044776439666748|140070
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|178|30|1|10.0|47077
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|116|10|0|10.0|56263
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|114|11|1|1.5714285373687744|58136
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|111|14|0|2.3333332538604736|62383
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|108|4|1|1.0|64190
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|110|9|0|1.2857142686843872|68435
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|109|4|1|0.800000011920929|70272
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|106|11|0|0.9166666865348816|74544
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|109|4|1|0.800000011920929|76340
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|110|19|0|1.5833333730697632|80597
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|106|5|0|1.25|82533
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|796|649|1|5.363636493682861|53928
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1021|974|1|1.2236181497573853|72427
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|214|118|1|0.9915966391563416|76379
