Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14382|14185|1|1.7775689363479614|85623
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3721|3644|1|1.463453769683838|85947
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|910|891|1|0.9223602414131165|75941
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|415|346|1|0.7208333611488342|73789
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1010|911|1|1.0471264123916626|82979
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|195|60|1|12.0|47191
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|521|450|1|3.461538553237915|57629
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|392|243|1|16.200000762939453|49508
examples/index/.././heap/comprehensions/sum0.key|629|288|6|819|759|1|2.644599199295044|62781
examples/index/.././heap/comprehensions/sum1.key|730|340|6|512|451|1|1.330383539199829|68013
examples/index/.././heap/comprehensions/sum2.key|616|282|6|414|316|1|1.1245551109313965|71321
examples/index/.././heap/comprehensions/sum3.key|637|268|6|410|312|1|1.16853928565979|75544
examples/index/.././heap/comprehensions/segsum.key|725|379|6|414|361|1|0.9550264477729797|80446
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|109|16|1|1.1428571939468384|78652
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|114|4|1|0.5714285969734192|82461
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|106|27|1|0.8999999761581421|86739
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|109|16|1|0.4848484992980957|91034
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|107|40|0|0.7272727489471436|95741
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2507|2371|1|2.2952566146850586|90808
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|921|839|1|2.7781457901000977|124242
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2419|2311|1|1.1423628330230713|150888
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6062|5968|1|1.4471386671066284|171034
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1011|902|1|0.9111111164093018|176107
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5354|5245|1|1.5802953243255615|198315
