Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|17173|16898|1|1.8736001253128052|89724
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|3954|3875|1|1.4644746780395508|85953
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|915|883|1|0.9217119216918945|75315
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|414|396|1|0.824999988079071|73074
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|914|878|1|1.008036732673645|82466
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|227|43|1|8.600000381469727|47030
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|432|391|1|3.007692337036133|61359
examples/heap/comprehensions/general_sum.key|35|16|1|444|239|1|15.933333396911621|49361
examples/heap/comprehensions/sum0.key|629|288|6|826|758|1|2.6411149501800537|62145
examples/heap/comprehensions/sum1.key|730|340|6|521|407|1|1.2005900144577026|71968
examples/heap/comprehensions/sum2.key|617|283|6|415|300|1|1.063829779624939|75308
examples/heap/comprehensions/sum3.key|637|268|6|420|373|1|1.3970037698745728|74911
examples/heap/comprehensions/segsum.key|725|379|6|412|325|1|0.8597883582115173|84418
examples/heap/comprehensions/bsum_negative.key|14|15|1|111|9|1|0.6428571343421936|82572
examples/heap/comprehensions/bsum_neg2.key|7|8|1|110|4|1|0.5714285969734192|86090
examples/heap/comprehensions/bsumSplit.key|30|31|1|110|26|1|0.8666666746139526|90370
examples/heap/comprehensions/bprodSplit.key|23|24|1|112|11|1|0.47826087474823|94561
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|35|0|0.6363636255264282|99278
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2675|2436|1|2.358180046081543|90689
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1236|1176|1|3.8940396308898926|148730
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2325|2298|1|1.1376237869262695|175712
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|5654|5612|1|1.3608146905899048|196439
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|916|893|1|0.9020202159881592|200761
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|4812|4687|1|1.3957712650299072|223311
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|3734|3652|1|0.8883483409881592|238651
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|1800|1766|1|1.1072100400924683|250075
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|2846|2764|1|1.0717332363128662|265376
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|583|311|1|10.724138259887695|82015
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|425|323|1|2.410447835922241|150006
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|220|172|1|1.283582091331482|164857
examples/heap/polarity_tests/wellformed1.key|3|4|1|237|27|1|9.0|46926
examples/heap/polarity_tests/wellformed2.key|1|2|1|122|10|0|10.0|59944
examples/heap/polarity_tests/wellformed3.key|8|8|1|116|11|1|1.5714285373687744|57532
examples/heap/polarity_tests/wellformed4.key|6|7|2|113|13|0|2.1666667461395264|66096
examples/heap/polarity_tests/wellformed5.key|4|5|1|113|4|1|1.0|63603
examples/heap/polarity_tests/wellformed6.key|7|8|2|112|8|0|1.1428571939468384|72136
examples/heap/polarity_tests/wellformed7.key|5|6|1|112|5|1|1.0|69689
examples/heap/polarity_tests/wellformed8.key|12|13|3|111|20|0|1.6666666269302368|78270
examples/heap/polarity_tests/wellformed9.key|5|6|1|116|4|1|0.800000011920929|75773
examples/heap/polarity_tests/wellformed10.key|12|13|3|110|23|0|1.9166666269302368|84335
examples/heap/polarity_tests/wellformed11.key|4|5|2|111|4|0|1.0|81975
examples/heap/block_contracts/Simple__add.key|346|122|6|821|660|1|5.454545497894287|53807
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|938|891|1|1.1193467378616333|78241
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|216|129|1|1.0840336084365845|82830
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|212|186|1|0.9029126167297363|82378
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1724|1616|1|0.8957871198654175|97866
examples/heap/block_contracts/Simple__getLength.key|64|30|3|121|23|1|0.7931034564971924|99541
examples/heap/block_contracts/Simple__square.key|837|342|9|312|278|1|0.8152492642402649|94796
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|112|51|1|0.5862069129943848|101880
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|110|35|1|0.8333333134651184|101769
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|223|187|1|0.9790576100349426|100037
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|109|21|1|0.5675675868988037|107096
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|109|75|1|0.9036144614219666|122804
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|615|593|1|1.5813332796096802|135273
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|712|641|1|1.5082353353500366|146519
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|109|65|1|0.7831325531005859|144819
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|614|506|1|1.3493332862854004|147637
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|715|643|1|1.5129411220550537|158873
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|109|58|1|0.6666666865348816|156432
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|111|52|1|0.6341463327407837|152124
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|511|424|0|0.9277899265289307|156049
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|620|550|0|1.0784313678741455|159099
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1013|875|1|4.581151962280273|51584
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|221|108|1|1.7419354915618896|63707
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|114|33|1|2.200000047683716|75910
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|215|185|1|1.1490683555603027|82314
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|215|111|1|0.698113203048706|88016
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|112|66|1|0.6947368383407593|92047
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|111|53|1|0.7162162065505981|96494
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|115|14|1|0.48275861144065857|100430
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|110|18|1|0.41860464215278625|105156
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|113|22|1|0.4313725531101227|109818
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|108|80|1|0.6896551847457886|110807
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|109|92|1|0.978723406791687|115109
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|108|47|1|0.6911764740943909|122418
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|211|140|1|1.261261224746704|123010
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|111|78|1|0.821052610874176|131384
examples/heap/javacard/updateBalance0.key|690|369|8|1635|1429|1|3.8831522464752197|44851
examples/heap/javacard/updateBalance1.key|667|337|8|622|505|1|1.5029761791229248|53474
examples/heap/javacard/setArray1.key|1751|579|11|1020|921|1|1.5934256315231323|58077
examples/heap/javacard/setArray2.key|1966|656|13|1135|1022|1|1.5603053569793701|54759
examples/heap/javacard/arrayFillNonAtomic.key|4934|2631|54|3555|3436|1|1.3064638376235962|69941
examples/heap/coincidence_count/project.key|13597|11835|112|17124|17029|1|1.4389894008636475|138070
examples/heap/verifyThis11_1_Maximum/project.key|1869|1200|14|915|822|1|0.6855713129043579|128405
examples/heap/fm12_01_LRS/lcp.key|1916|1046|13|916|847|1|0.8105263113975525|133965
examples/heap/SemanticSlicing/project.key|5047|2769|50|3774|3685|1|1.331286072731018|150472
examples/heap/information_flow/ArrayList_contains.key|625|365|17|318|259|1|0.7115384340286255|138593
examples/heap/information_flow/ArrayList_get.key|1472|830|69|913|799|1|0.9638118147850037|144165
examples/heap/information_flow/ArrayList_size.key|151|88|5|108|53|1|0.6091954112052917|145152
examples/heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|209|100|1|0.6666666865348816|151046
examples/heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|209|146|1|0.7765957713127136|156185
examples/heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|110|70|1|0.8536585569381714|159094
examples/heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|309|235|1|0.8047945499420166|166632
examples/heap/information_flow/UpdateAbstraction_ex9_secure.key|1272|611|4|916|802|1|1.3147541284561157|182149
examples/heap/list/ArrayList_add.key|4922|2870|115|5808|5561|1|1.9383059740066528|77698
examples/heap/list/ArrayList_ArrayList.key|1944|1313|27|1426|1389|1|1.058688998222351|78327
examples/heap/list/ArrayList_concatenate.key|17115|11174|197|22606|22467|1|2.0108296871185303|108201
